dish_id,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,other_food
dish_1562945445,0,21517,0,2,5433,7726,320,0,13621,2,0,1457,0,17822,0,0,0,5,0,0,0,0,0
dish_1562945499,91,12533,0,0,46234,830,0,0,1719,8,0,5050,0,38,0,0,0,2337,0,0,0,0,0
dish_1562945779,51177,0,0,0,0,31,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
dish_1562945803,49464,0,0,0,6762,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562945823,46002,0,43,0,16853,33,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
dish_1562945851,39093,0,6,49,28595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562945879,41563,0,1063,1263,19137,800,0,0,6,3605,0,6492,0,5355,0,0,0,0,0,0,0,0,0
dish_1562945900,31865,0,700,198,31464,941,0,0,0,2785,0,1618,0,12293,0,0,0,0,0,0,0,0,0
dish_1562946006,0,0,0,0,0,16542,0,0,27695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562946075,0,0,0,0,13905,16542,0,0,27946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562946106,0,0,0,0,26793,15485,0,0,28309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562947020,0,0,0,0,0,0,0,0,46587,0,0,0,0,0,549,0,0,0,0,0,0,0,0
dish_1562947376,0,0,0,0,14874,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0
dish_1562947409,0,0,0,0,35529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562947436,0,0,0,0,34632,8516,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0
dish_1562947469,0,0,140,0,38594,8012,0,0,0,0,0,0,0,7821,0,0,0,0,0,0,0,0,0
dish_1562947503,0,9,22,0,35010,7806,0,0,21681,0,0,0,0,8118,0,0,0,0,0,0,0,0,0
dish_1562947598,0,0,0,0,36726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562947885,0,0,0,0,36151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562949162,0,0,0,0,0,9694,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562949205,0,0,290,0,8499,10441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562949242,0,0,2955,0,8649,9657,0,0,182,0,0,0,0,11482,0,0,0,0,0,0,0,0,0
dish_1562949467,19469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562949494,20310,0,0,251,14852,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562949541,5673,831,0,1560,11574,22206,0,0,44077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562950018,0,0,0,0,3238,0,0,0,0,0,0,0,0,20284,0,0,0,0,0,0,0,0,0
dish_1562950057,0,0,0,0,71,24,0,0,18535,0,0,0,0,26883,0,0,0,0,0,0,0,0,0
dish_1562950091,0,0,0,0,382,8434,0,0,20701,0,0,0,0,23733,0,0,0,0,0,0,0,0,0
dish_1562950895,0,2,0,148,0,217,0,0,7226,0,0,0,0,20208,0,0,0,0,0,0,0,0,0
dish_1562950934,0,0,0,0,0,0,0,0,58250,0,0,0,0,7379,0,0,0,0,0,0,0,0,0
dish_1562956486,257,0,784,15225,0,2,20432,0,0,0,0,52,0,293,0,0,0,0,0,0,0,0,0
dish_1562956510,947,0,1825,12202,0,2704,24846,0,0,89,0,0,0,4900,0,0,0,0,0,0,0,0,0
dish_1562958445,0,0,0,6086,0,189,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
dish_1562958563,17,0,0,6195,0,0,10836,0,5,17,0,32,0,0,0,0,0,1,0,0,0,0,0
dish_1562958603,0,0,0,4391,0,23,8204,0,0,10597,0,2881,0,0,0,0,0,0,0,0,0,0,0
dish_1562958629,11669,2375,0,8440,0,0,6177,0,0,9380,0,5341,0,110,0,0,0,0,2,0,0,0,0
dish_1562958721,44669,0,1042,822,1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562958775,64269,0,569,1078,4025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562958809,63273,0,1237,747,4142,19597,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0
dish_1562958998,5486,0,76,63,0,2020,14886,606,0,0,0,705,0,0,0,0,0,0,0,0,0,0,0
dish_1562959024,5062,0,153,274,0,0,16911,3353,0,0,0,4761,0,0,17350,0,93,1105,0,0,0,0,0
dish_1562959059,3965,1973,203,720,0,0,30765,897,0,9,0,7194,0,3120,3807,0,80,1187,0,0,0,0,0
dish_1562959103,3777,0,879,261,0,0,27634,705,0,0,0,8847,0,9720,6029,0,16,1597,0,0,0,0,0
dish_1562959129,13557,0,100,358,0,0,27621,11626,0,2,0,1401,0,10155,3611,0,0,439,0,0,0,0,0
dish_1562959190,41767,0,71,7479,0,0,42467,3680,0,159,0,1930,0,6526,251,0,0,0,0,0,0,0,0
dish_1562959295,0,0,16790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562959344,130,0,11890,8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562959379,36746,0,3117,2469,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562959485,21101,0,252,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
dish_1562959517,41746,0,139,12,39,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562959547,43897,0,503,1650,0,292,25,10339,0,9,0,296,0,0,0,0,0,0,0,0,0,0,0
dish_1562959570,45774,0,185,324,5,3610,0,11323,0,817,0,65,0,1132,0,0,18,32,0,0,0,0,0
dish_1562959599,44886,0,15,2950,0,1491,29,26968,0,4,0,11,0,2035,0,0,0,0,0,0,0,0,0
dish_1562959700,322,0,0,0,0,16822,764,0,0,16,0,11807,0,0,0,0,0,0,0,0,0,0,0
dish_1562959732,405,0,111,0,0,26000,2606,0,0,0,0,0,0,11530,0,0,0,0,0,0,0,0,0
dish_1562959766,4287,0,794,7359,0,21440,3373,0,0,1122,0,4,26066,1745,0,0,0,0,0,0,0,0,0
dish_1562959799,46725,0,526,6488,0,12610,7098,65,0,362,0,988,475,2240,0,0,0,0,0,0,0,0,0
dish_1562960437,1111,279,53,403,0,3209,0,0,0,0,0,0,0,5244,0,0,0,0,0,0,0,0,0
dish_1562960472,40424,0,0,1,0,0,972,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562960520,46078,0,0,143,0,85,7852,5217,0,0,46,671,0,0,0,0,0,0,0,0,0,0,0
dish_1562961588,28,0,0,0,0,4840,7015,1,0,0,0,0,0,0,7561,0,0,8,0,0,0,0,0
dish_1562961609,3757,0,0,0,0,30277,5294,1,0,0,0,0,0,0,8198,0,0,0,0,0,0,0,0
dish_1562961650,5994,0,34,0,0,11827,19240,3206,0,0,0,14646,0,0,10226,0,0,2279,0,0,0,0,0
dish_1562963006,4216,0,0,172,0,0,0,33084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1562963033,3693,0,0,5332,0,0,0,33780,0,0,0,0,0,2874,0,0,0,0,0,0,0,0,0
dish_1562963059,1399,20,138,15632,0,1341,135,28566,0,80,0,1,0,6216,0,0,10,0,0,0,0,0,0
dish_1562963084,1287,0,15546,12964,0,252,117,30289,0,41,0,0,0,7031,0,0,0,0,0,0,0,0,0
dish_1562963109,806,0,11718,32355,0,96,0,30168,0,0,0,0,0,6526,0,0,0,0,0,0,0,0,0
dish_1562963153,30131,0,12512,30724,0,588,3,23774,0,0,0,0,0,5617,0,0,0,0,0,0,0,0,0
dish_1562963246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32180,0,0,5,0,0,0,0,0
dish_1562963289,21591,0,129,0,0,0,632,0,0,0,0,0,0,0,31047,0,0,0,0,0,0,0,0
dish_1562963325,20406,0,114,0,0,6,8753,12,0,0,0,20680,0,0,34829,0,0,11,0,0,0,0,0
dish_1562963484,46817,0,0,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
dish_1562963517,23258,0,0,1318,0,0,8626,37190,0,0,0,11047,0,0,326,0,307,0,0,0,0,0,0
dish_1562963583,68,0,0,0,0,0,608,0,0,0,0,0,0,0,9887,0,0,7357,0,0,0,0,0
dish_1562963612,27414,0,0,0,0,0,6745,0,0,0,0,0,0,0,10267,0,0,4429,0,0,0,0,0
dish_1562963648,31223,0,0,0,0,210,3826,0,0,0,288,0,29076,0,7105,0,0,7238,0,0,0,0,0
dish_1562963676,29856,0,0,2083,0,9086,2360,0,0,0,499,0,27156,3645,5342,0,0,7449,0,0,0,0,0
dish_1562963704,31188,0,0,7341,0,24570,2446,0,0,0,2888,0,25580,1438,2141,0,0,6436,0,0,0,0,0
dish_1563205877,0,0,0,0,0,11267,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563205903,0,8096,0,0,0,11358,0,0,8415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563205927,0,0,1925,0,1039,4687,0,0,20737,0,0,0,0,14140,0,0,0,0,0,0,0,0,0
dish_1563205953,0,16,954,0,21626,2884,0,0,19219,0,0,0,0,12375,0,0,0,0,0,0,0,0,0
dish_1563205982,0,0,198,0,55725,2404,0,0,12516,0,0,0,0,2601,0,0,0,0,0,0,0,0,0
dish_1563206409,0,0,1,0,0,0,550,0,23180,0,0,0,0,14328,2634,0,0,5306,0,0,0,0,0
dish_1563206562,0,0,12998,0,0,95,0,0,0,0,0,0,0,6596,0,0,0,0,0,0,0,0,0
dish_1563206582,0,0,5641,0,612,1,0,0,37687,0,0,0,0,8256,0,0,0,0,0,0,0,0,0
dish_1563206601,0,0,2489,0,112,15539,0,0,26338,0,0,0,0,6268,0,0,0,0,0,0,0,0,0
dish_1563207277,0,0,17603,0,0,0,0,0,0,0,0,0,0,9130,0,0,0,0,0,0,0,0,0
dish_1563207301,0,0,14152,0,0,0,0,0,15913,0,0,0,0,11997,0,0,0,0,0,0,0,0,0
dish_1563207332,0,0,15886,0,0,0,0,0,26124,0,0,0,0,9888,0,0,0,293,0,0,0,0,0
dish_1563207364,0,0,15023,0,4095,0,0,0,28153,0,0,0,0,13803,0,0,0,0,1,0,0,0,0
dish_1563207389,0,0,13375,0,8962,226,0,0,33873,0,0,0,0,11597,0,0,0,0,0,0,0,0,0
dish_1563207406,0,0,19605,0,31549,0,0,0,29150,0,0,0,0,4815,0,0,0,0,0,0,0,0,0
dish_1563208094,0,0,25508,0,0,7,0,0,0,0,0,0,0,3460,0,0,0,0,0,0,0,0,0
dish_1563208129,0,0,13342,0,0,59,0,0,35290,0,0,0,0,6223,0,0,0,0,0,0,0,0,0
dish_1563208412,0,0,0,0,0,9711,0,0,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0
dish_1563208439,0,0,0,0,10956,10614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563208459,0,0,11329,0,10973,5473,0,0,0,0,0,0,0,9143,0,0,0,0,0,0,0,0,0
dish_1563216381,0,25096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563216412,0,23903,0,0,0,0,52,0,0,0,0,25511,0,8,0,0,0,0,0,0,0,0,0
dish_1563216440,4744,22771,1,49,913,0,25518,2956,0,0,0,19579,0,0,0,0,0,0,0,0,0,0,0
dish_1563216625,930,0,0,0,0,0,23459,42,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
dish_1563216659,855,0,0,16385,0,106,23510,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
dish_1563216689,2499,23211,0,14999,0,430,21861,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
dish_1563216717,2338,21554,0,19215,5032,836,22461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563217736,0,22417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563217774,44388,14556,34,2011,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563217804,46290,13410,56,6640,1,17746,1673,0,0,0,0,16268,0,0,0,0,0,0,0,0,0,0,0
dish_1563217895,24702,0,750,7777,2111,0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0
dish_1563217939,21689,0,489,12271,1209,19486,25,0,0,0,0,1546,0,0,0,0,0,0,0,0,0,0,0
dish_1563217968,12219,27755,362,12067,881,16445,211,0,0,0,0,864,0,0,0,0,0,0,0,0,0,0,0
dish_1563217993,10658,29129,142,26568,146,14142,353,0,0,0,0,1171,0,0,0,0,1,0,0,0,0,0,0
dish_1563218031,17201,10303,257,31040,2465,8561,8625,975,0,0,0,4666,0,0,0,0,0,72,0,0,0,0,0
dish_1563218201,0,0,0,0,0,0,45630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563218408,0,0,0,0,0,0,383,0,51,0,787,0,0,0,22731,0,0,3212,0,0,0,0,0
dish_1563218959,59,36,0,7126,0,18403,50,0,0,0,0,8861,0,0,0,0,0,0,0,0,0,0,0
dish_1563218987,62,0,0,6351,0,30880,995,0,0,0,0,7043,0,0,2375,0,0,32,0,0,0,0,0
dish_1563219009,8754,3039,0,3106,0,25813,117,0,0,0,0,5292,0,0,6723,0,0,866,0,0,0,0,0
dish_1563219035,2127,4856,0,11942,0,23418,57,0,0,0,0,6428,0,0,8090,0,0,161,0,0,0,0,0
dish_1563219056,1371,5318,5,18128,84,21996,28,0,0,0,0,7693,0,0,8059,0,0,60,0,0,0,0,0
dish_1563220058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14789,0,0,31,0,0,0,0,0
dish_1563220087,4076,13249,0,0,0,0,94,0,0,0,1,0,0,0,13829,0,0,653,0,0,0,0,0
dish_1563220109,1841,15106,0,2487,1,0,325,0,6,0,0,0,0,11994,13087,0,0,119,0,0,0,0,0
dish_1563220143,7389,12208,0,9609,0,954,40385,984,0,0,0,0,0,5406,0,0,0,0,0,0,0,0,0
dish_1563220171,9441,14598,80,10261,0,0,40219,7263,0,0,0,823,0,2908,237,0,8,508,0,0,0,70,0
dish_1563220767,489,0,0,0,0,30403,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563220802,687,35943,0,38,0,27011,571,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0
dish_1563220987,6692,0,0,0,0,24980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563221025,6177,0,0,0,0,26133,3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563221054,39433,567,1,1,0,21999,494,0,0,0,0,412,0,14,0,0,0,0,0,0,0,0,0
dish_1563221086,31616,26913,0,124,0,21662,1412,0,0,0,0,1,0,0,453,0,0,0,0,0,0,0,0
dish_1563221157,41344,28342,0,264,0,21564,2510,0,0,0,0,7,0,0,52,0,0,0,0,0,0,0,0
dish_1563221495,707,0,0,0,0,0,11772,1,185,0,55,0,0,1089,15957,0,0,1615,0,0,0,0,0
dish_1563221519,301,9657,0,0,0,486,11924,51,1146,0,1,0,0,1162,15470,0,0,2233,0,0,0,0,0
dish_1563221562,171,9193,0,1,0,621,3641,0,1147,0,0,0,0,2187,30295,0,0,4248,0,0,0,0,0
dish_1563221602,31271,9964,130,4272,0,1324,3305,843,2510,0,0,0,0,5813,21768,0,0,653,0,0,0,0,0
dish_1563221640,46476,13012,506,2424,148,1872,2474,3824,1645,0,0,0,0,9725,15351,0,0,65,0,0,0,0,0
dish_1563222745,0,0,0,202,0,241,0,0,0,0,0,0,0,0,11227,0,0,4379,0,0,0,0,0
dish_1563222775,0,0,0,89,0,7890,141,0,0,0,0,0,0,0,14655,0,0,1337,0,0,0,0,0
dish_1563222800,0,0,1,234,0,7860,23250,0,0,0,0,0,0,0,11932,0,0,1992,0,0,0,0,0
dish_1563222830,295,19682,0,154,0,7656,23860,0,0,0,0,0,0,0,11297,0,0,2048,0,0,0,0,0
dish_1563222850,479,19013,7,116,0,7202,23133,0,0,18,0,12397,0,0,13173,0,7,670,0,0,0,0,0
dish_1563294408,0,0,0,0,15808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563294441,0,0,0,0,30735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563294465,0,0,0,0,43795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563294491,0,0,0,0,58295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563294522,0,0,4870,0,57292,4,0,0,0,0,0,0,0,7996,0,0,0,0,0,0,0,0,0
dish_1563294547,0,23,2452,0,46916,0,0,0,168,0,0,4500,0,20759,0,0,0,16,0,0,0,0,0
dish_1563294575,0,33,3812,0,38431,0,0,0,32305,0,0,2558,0,14284,0,0,0,0,0,0,0,0,0
dish_1563294987,0,0,0,0,0,13588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563295016,0,0,38,0,11110,13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563295044,0,39,14891,0,11536,12004,0,0,0,0,0,0,0,1607,0,0,0,0,0,0,0,0,0
dish_1563295292,0,0,0,0,0,18340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563295334,0,0,0,0,0,15796,0,0,23555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563295360,120,19618,0,0,59,12399,0,0,24094,0,0,0,0,0,0,0,0,0,0,0,0,291,0
dish_1563295400,76,12362,3441,37,124,13082,0,0,19137,0,0,0,0,17121,0,0,0,0,0,0,0,0,0
dish_1563302315,17,0,0,14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563302345,57,0,0,14963,0,5872,11323,0,0,3,0,2303,0,0,0,0,0,0,0,0,0,0,0
dish_1563302391,198,0,0,19682,0,6927,6552,0,0,0,0,0,0,14660,0,0,54,0,0,0,0,0,0
dish_1563302420,357,98,19511,19221,0,9155,5189,0,0,0,0,0,0,10638,0,0,0,0,0,0,0,0,0
dish_1563302447,41200,3179,16295,16774,123,1,19340,0,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0
dish_1563303298,0,0,0,0,0,0,1089,6772,0,0,0,0,0,0,7254,0,0,0,0,0,0,0,0
dish_1563303350,0,0,17354,967,0,0,3023,11951,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0
dish_1563303386,0,0,19286,737,0,0,8921,5399,0,0,0,33,0,9929,0,0,0,0,0,0,0,0,0
dish_1563304261,36449,0,0,740,0,0,0,0,0,1,0,101,0,1160,0,0,545,56,0,0,0,0,0
dish_1563304301,38145,0,0,0,0,30,0,0,0,0,0,1,0,23965,0,0,4,2,0,0,0,0,0
dish_1563304333,36992,0,0,18,0,2311,17053,0,0,51,0,0,0,20957,0,0,0,0,0,0,0,0,0
dish_1563304369,34964,0,0,6165,0,0,22008,0,0,65,0,44,0,16820,0,0,0,0,0,0,0,0,0
dish_1563304881,22,0,0,0,0,0,47750,0,0,0,0,2,0,0,0,0,9225,0,0,0,0,0,0
dish_1563304925,1429,0,0,0,0,3639,52999,0,0,0,0,159,0,0,0,0,9335,0,0,0,0,0,0
dish_1563304958,6348,0,0,0,0,13674,54790,0,0,4759,0,761,0,367,0,0,2778,0,0,0,0,0,0
dish_1563305005,2504,36,23514,418,0,9475,45983,69,0,9579,0,4484,0,0,0,0,6485,0,0,0,0,0,0
dish_1563305047,1479,96,5048,29614,0,13393,43280,0,0,5969,0,2563,0,0,0,0,6848,0,0,0,0,0,0
dish_1563305083,39195,0,3679,16251,0,924,45681,450,0,86,0,800,0,0,0,0,6091,0,0,0,0,0,0
dish_1563305321,0,0,15943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563305354,1175,21,17849,2196,0,15960,150,0,0,0,0,2483,0,0,0,0,0,0,0,0,0,0,0
dish_1563305401,56256,0,18384,3553,0,14236,0,0,0,3,0,230,0,0,0,0,0,0,0,0,0,0,0
dish_1563305513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71477,0,0,310,0,0,0,0,0
dish_1563305653,0,0,0,25459,0,15,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0
dish_1563305689,0,0,0,42648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563305722,1168,3,0,39703,0,4731,1589,7005,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0
dish_1563305837,15977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
dish_1563305883,42688,0,0,1401,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563305913,42386,0,0,10142,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563305948,51258,0,0,9658,0,352,7552,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563305982,47739,0,17,9500,0,2786,5920,0,0,0,0,1,0,9033,0,0,0,0,0,0,0,0,0
dish_1563306039,49224,0,30,9247,0,22663,4322,0,0,0,0,48,0,3847,0,0,0,0,0,0,0,0,0
dish_1563306392,2314,0,0,1101,174,0,30574,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563307488,7200,0,0,531,0,29589,106,9,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
dish_1563307519,5230,0,21990,319,0,27255,0,0,0,89,0,636,0,0,0,0,0,0,0,0,0,0,0
dish_1563307575,41317,0,23023,317,0,20710,0,0,0,73,0,2385,0,0,0,0,0,0,0,0,0,0,0
dish_1563308323,0,0,18428,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563308353,0,678,18575,14246,20,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0
dish_1563308386,0,801,18914,15457,75,243,0,0,0,0,0,0,0,16548,0,0,0,0,0,0,0,0,0
dish_1563308428,2005,409,19561,17801,0,16039,0,0,0,0,0,0,0,14045,0,0,0,0,0,0,0,0,0
dish_1563309189,0,0,0,10598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563309237,328,0,875,30470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563309285,61558,0,251,16050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563309315,42852,0,88,11885,0,6222,34040,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
dish_1563309353,40573,0,507,13865,0,6886,37482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563309398,36212,1480,18771,9227,0,29709,18486,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
dish_1563389042,536,1815,14519,286,606,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0
dish_1563389079,925,11285,13229,8798,1856,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389114,25045,19585,10144,4320,265,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
dish_1563389153,31569,10034,9838,7012,120,0,0,1,0,0,0,13108,0,0,0,0,6,0,0,0,0,0,0
dish_1563389199,27368,10090,10464,5447,812,1671,324,229,0,0,0,23412,0,4,0,0,0,0,0,0,0,0,0
dish_1563389413,0,28367,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389446,38302,27199,0,1014,175,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389548,0,0,0,0,0,110,39253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389600,0,0,47,14875,0,0,26302,0,0,0,0,0,0,985,0,0,0,0,0,0,0,0,0
dish_1563389626,0,0,59643,0,0,0,0,0,0,0,0,0,0,48,0,0,0,610,0,0,0,0,0
dish_1563389693,0,0,12523,0,391,0,0,0,0,0,0,0,0,1643,0,0,0,46677,0,0,0,0,0
dish_1563389719,0,0,7566,56945,0,0,3633,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
dish_1563389742,62,1,3,74039,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563389786,789,966,0,72928,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
dish_1563391333,0,3,0,19220,0,312,1,1,0,0,0,0,2885,0,0,0,0,0,0,0,0,0,0
dish_1563391375,3231,76,0,18411,0,0,1469,8505,0,0,0,90,332,0,10,0,0,0,0,0,0,0,0
dish_1563391413,4056,0,179,11330,111,0,3198,24706,0,0,0,3034,0,0,324,0,0,0,0,0,0,0,0
dish_1563391647,24255,0,131,106,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391681,26489,0,0,899,0,0,2879,13595,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391708,26952,0,0,806,1,0,12660,5538,0,0,0,0,0,0,10116,0,0,1465,0,0,0,57,0
dish_1563391922,112,14407,0,11521,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563391959,3514,18616,0,10521,381,0,8303,19576,0,0,0,228,0,1,32,0,0,0,0,0,0,0,0
dish_1563391989,11519,18502,134,5947,4,214,46118,263,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0
dish_1563392128,2243,0,0,0,0,0,6182,18187,0,0,0,72,0,0,0,0,130,0,0,0,0,0,0
dish_1563393148,0,22210,3187,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393182,0,22332,8,22047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393217,270,14866,7,32236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393244,831,13044,33572,7220,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393341,56,18049,1645,7835,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dish_1563393366,2452,16420,385,9766,0,0,0,7734,0,63,0,0,0,0,0,0,0,25,0,0,0,0,0
dish_1563393403,2654,27401,194,7852,0,0,0,6819,0,32,0,261,0,0,0,0,0,43,0,0,0,27,0
dish_1563395341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14704,0,0,0,0,0,0,0,0
dish_1563395374,0,0,7221,0,0,0,0,0,0,14,0,0,0,1402,15854,0,0,0,0,0,0,0,0
dish_1563395415,2733,1357,4363,27896,0,0,0,0,0,1,0,0,0,113,15689,0,0,0,0,0,0,0,0
dish_1563395449,36621,985,5797,25526,0,0,424,0,0,0,0,0,0,11,12139,0,0,751,0,0,0,0,0
dish_1563395480,40359,1518,6748,15373,2,65,21152,0,0,141,0,112,0,1,11445,0,0,603,0,0,0,0,0
dish_1563395510,40841,1422,5915,15691,0,65,29947,0,0,84,0,656,0,0,11993,0,0,684,0,0,0,0,0
dish_1563464389,0,0,0,0,0,20440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
