filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1562173381_rgb.png,dish,167168,0,0,0,0,0,0,0,0,0,0,13813,0,0,0,0,0,0,0,0,1015,0,0,81173,0,0
dish_1562173411_rgb.png,dish,165769,0,0,0,0,0,37935,131,1021,0,0,6155,0,0,0,0,0,0,0,68,360,0,0,51730,0,0
dish_1562173742_rgb.png,dish,168993,0,0,0,0,0,15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79031,0,0
dish_1562180025_rgb.png,dish,97787,316,0,0,0,0,13606,30188,12164,0,6,1,0,0,0,0,0,5,0,0,1108,0,12,107879,97,0
dish_1562180089_rgb.png,dish,93708,70,0,2,791,0,489,751,71860,0,0,0,0,0,0,0,0,28,0,1,7875,0,383,87092,119,0
dish_1562180157_rgb.png,dish,89290,50599,0,0,39,2461,5,0,67475,0,0,533,0,0,0,0,0,0,5,0,0,0,0,52729,33,0
dish_1562181217_rgb.png,dish,96687,1173,0,0,0,0,2,21775,0,0,0,1,0,0,0,96,0,43,1040,0,0,0,2228,140124,0,0
dish_1562181247_rgb.png,dish,96920,1439,0,0,0,0,12696,24180,0,0,0,0,2,0,0,343,0,29,107,0,755,0,1507,125191,0,0
dish_1562181285_rgb.png,dish,97049,51871,222,156,2,0,5700,9763,11315,0,0,60,161,0,8,0,0,56,1000,0,36,0,2036,83734,0,0
dish_1562183065_rgb.png,dish,95541,0,2,0,2466,2119,0,0,112,0,4,2679,0,0,0,7,0,0,0,1413,2087,0,0,156739,0,0
dish_1562183096_rgb.png,dish,96864,17390,0,0,6306,0,576,0,5,0,0,4851,0,0,0,126,0,0,0,0,0,0,0,137051,0,0
dish_1562183125_rgb.png,dish,95247,41948,0,0,3342,0,338,0,2,0,0,7072,0,0,0,4,0,0,0,0,0,0,0,115216,0,0
dish_1562183151_rgb.png,dish,95858,42009,14614,16,3283,327,960,0,2,0,324,5,0,0,6948,0,0,0,0,0,0,0,0,98823,0,0
dish_1562183175_rgb.png,dish,97821,38881,14299,0,514,0,0,0,10777,0,2,298,0,0,17161,0,0,0,0,0,0,0,0,83416,0,0
dish_1562183201_rgb.png,dish,101023,27708,13553,69,1972,20,371,0,36220,0,0,1052,0,0,13916,0,0,0,0,0,0,0,0,67265,0,0
dish_1562184604_rgb.png,dish,90628,0,1,0,0,0,7546,570,1198,0,0,0,16,0,0,0,0,127,0,0,4163,0,0,158915,5,0
dish_1562184628_rgb.png,dish,101903,0,0,0,0,0,51416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109850,0,0
dish_1562184663_rgb.png,dish,100799,1492,0,0,0,0,62522,0,0,0,0,266,8572,0,0,0,0,39,0,0,0,0,0,89479,0,0
dish_1562184705_rgb.png,dish,98049,4156,29255,0,13,0,19676,4033,37595,0,10,50,3154,0,0,0,0,0,7,0,0,0,0,67171,0,0
dish_1562602589_rgb.png,dish,161351,0,0,7,0,236,2799,0,0,0,0,4814,0,0,3957,568,0,0,0,9,0,0,0,89428,0,0
dish_1562602627_rgb.png,dish,164645,0,0,0,0,4,10678,0,0,4753,0,6713,4144,0,9241,0,0,0,0,67,1004,0,0,61920,0,0
dish_1562602657_rgb.png,dish,168685,0,18766,0,3,0,13868,0,0,7458,0,259,562,0,9906,0,0,0,4,0,0,0,0,43658,0,0
dish_1562602687_rgb.png,dish,168571,0,17930,0,0,0,12045,0,0,20072,0,0,0,0,8635,0,0,0,0,0,0,0,0,35916,0,0
dish_1562602803_rgb.png,dish,100583,0,0,0,0,2917,0,0,0,0,0,0,5963,0,0,1,0,0,32,6680,0,0,0,146993,0,0
dish_1562602832_rgb.png,dish,100532,0,0,0,0,19853,0,0,0,0,278,0,175,0,0,61,0,0,11572,0,0,0,0,130698,0,0
dish_1562602860_rgb.png,dish,101775,0,0,0,0,27677,0,0,0,0,308,0,1,0,0,626,0,1,9540,0,0,0,0,123241,0,0
dish_1562602888_rgb.png,dish,102927,0,0,0,0,28656,0,0,0,249,0,462,9144,0,0,0,0,0,17528,254,3,0,0,103946,0,0
dish_1562602918_rgb.png,dish,103025,0,0,0,0,28261,0,0,0,3972,87,11416,171,0,7677,0,0,0,8579,1929,0,0,53,97999,0,0
dish_1562602945_rgb.png,dish,103549,0,0,0,0,41893,4,0,0,771,0,16399,0,0,32,0,0,0,10553,0,1013,0,4506,84449,0,0
dish_1562603536_rgb.png,dish,166416,0,0,0,0,0,11601,0,0,0,0,643,0,0,1645,0,0,0,0,476,641,0,0,81747,0,0
dish_1562603569_rgb.png,dish,166705,0,0,0,0,0,7731,0,0,0,54,7967,0,0,6,0,0,0,0,195,5983,0,0,74528,0,0
dish_1562603598_rgb.png,dish,166835,0,0,0,0,20669,3201,0,9614,0,0,8421,0,0,55,0,0,0,0,0,33,0,0,54341,0,0
dish_1562603626_rgb.png,dish,176808,781,0,0,0,22015,4842,0,7578,0,0,14065,0,0,0,72,0,25,1,0,0,0,282,36700,0,0
dish_1562603813_rgb.png,dish,97219,0,0,0,0,0,0,0,0,0,0,0,25388,0,0,0,0,0,0,0,0,0,0,140562,0,0
dish_1562603842_rgb.png,dish,97607,17535,12867,0,0,0,3605,0,0,330,0,327,639,0,27857,0,0,2192,34,0,0,0,0,100176,0,0
dish_1562603867_rgb.png,dish,97461,5840,26768,0,7,21,19898,0,3920,1454,0,0,7766,0,9896,0,0,559,72,0,1161,0,138,88208,0,0
dish_1562603895_rgb.png,dish,99220,14118,17261,0,0,0,24547,0,4,8287,0,0,0,0,39150,0,0,0,0,0,0,0,0,60582,0,0
dish_1562605315_rgb.png,dish,167122,0,0,0,0,0,0,0,0,28015,0,13,0,0,33,0,0,0,0,15,0,0,0,67971,0,0
dish_1562605352_rgb.png,dish,168242,0,10192,0,0,0,0,0,0,29954,0,0,0,0,0,0,0,0,0,0,0,0,0,54781,0,0
dish_1562605384_rgb.png,dish,167861,0,9594,0,0,0,7,0,0,20288,0,0,0,0,17591,0,0,0,0,0,0,0,0,47828,0,0
dish_1562605411_rgb.png,dish,169048,0,9689,0,0,12226,3,0,0,24465,0,0,0,0,8980,0,0,0,0,0,0,0,0,38758,0,0
dish_1562611522_rgb.png,dish,100754,0,0,0,0,0,933,0,0,0,0,0,0,0,0,13937,0,0,0,0,0,0,0,147545,0,0
dish_1562611580_rgb.png,dish,100466,0,0,0,0,0,17,0,0,0,0,0,0,0,0,14994,0,0,0,0,0,0,0,147692,0,0
dish_1562611620_rgb.png,dish,99220,0,0,0,0,0,8207,49,0,0,0,0,0,0,0,14439,0,0,0,0,0,0,0,141254,0,0
dish_1562611649_rgb.png,dish,98079,17912,0,0,6,0,10497,658,375,0,0,0,493,0,0,14103,0,259,3,0,0,0,0,120784,0,0
dish_1562611680_rgb.png,dish,98626,49556,0,0,0,0,21401,2145,768,0,0,3220,63,0,0,5020,0,0,641,0,0,0,178,81505,0,46
dish_1562611824_rgb.png,dish,104825,59895,2919,0,759,1766,2545,0,0,2,0,247,0,0,0,0,0,0,0,0,0,0,0,90211,0,0
dish_1562611853_rgb.png,dish,105646,31578,56537,0,0,1855,438,0,135,0,0,101,0,0,65,0,0,3,0,0,0,0,0,66804,7,0
dish_1562611878_rgb.png,dish,106264,31594,46696,0,257,1793,1050,0,7261,52,0,375,0,0,3640,0,0,11,0,0,0,0,0,64175,1,0
dish_1562613010_rgb.png,dish,120834,72440,0,0,0,0,1672,6907,0,0,60,6259,0,0,0,0,0,0,454,0,0,0,0,54425,0,118
dish_1562613045_rgb.png,dish,119298,50707,424,0,62,0,4308,7635,550,3455,4419,104,11429,0,3336,0,0,0,50,0,0,0,0,55300,0,2092
dish_1562613285_rgb.png,dish,98954,48347,0,54,10,0,0,0,158,0,0,0,107,0,0,0,0,0,0,0,0,0,220,115319,0,0
dish_1562613340_rgb.png,dish,99037,42829,0,286,0,0,22685,214,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,98078,0,0
dish_1562613376_rgb.png,dish,98395,28494,36,277,2244,634,17292,215,16026,1571,0,0,0,0,2308,0,0,0,0,0,0,0,0,95677,0,0
dish_1562613403_rgb.png,dish,98324,31309,13144,64,836,6,12266,312,20116,0,0,0,0,0,25,0,0,6,0,0,0,0,155,86606,0,0
dish_1562613867_rgb.png,dish,101838,55507,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105818,0,0
dish_1562613898_rgb.png,dish,101111,38176,41155,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1,0,0,0,0,170,82505,0,0
dish_1562613918_rgb.png,dish,100776,56959,22390,0,50,0,2287,0,0,0,0,0,0,0,6957,0,0,34,0,0,0,0,0,73716,0,0
dish_1562613974_rgb.png,dish,101397,48862,33801,0,1765,0,3921,667,8358,0,0,0,14194,0,1436,0,0,0,0,0,0,0,0,48485,136,147
dish_1562614088_rgb.png,dish,102170,0,20841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,140125,5,0
dish_1562614121_rgb.png,dish,101581,26526,31830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103232,0,0
dish_1562614158_rgb.png,dish,110356,19876,34304,0,0,0,29962,145,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,68515,0,0
dish_1562614895_rgb.png,dish,93914,0,35644,0,2,0,0,0,683,0,0,0,0,0,16,0,0,0,0,0,18,0,35,132857,0,0
dish_1562614952_rgb.png,dish,96102,2093,22284,0,695,0,24471,11143,2347,0,0,4532,0,0,0,0,0,70,49,0,0,0,3532,95851,0,0
dish_1562614980_rgb.png,dish,95665,392,22556,0,9541,64,22906,1588,18202,27,0,2135,633,0,120,0,0,115,0,0,0,0,5464,83761,0,0
dish_1562615070_rgb.png,dish,88021,0,1739,0,5796,0,40,2962,262,0,0,293,0,0,10166,0,0,349,0,0,0,0,0,153541,0,0
dish_1562615103_rgb.png,dish,92847,8892,25720,0,505,1039,812,823,5161,0,0,0,0,0,16550,0,0,274,0,0,0,0,0,110546,0,0
dish_1562615128_rgb.png,dish,102746,30625,8376,0,12043,1743,27213,795,439,0,0,75,0,0,4224,0,0,0,0,0,0,0,0,74860,30,0
dish_1562615153_rgb.png,dish,105246,32903,8318,0,10041,1007,34308,4776,736,0,0,6,478,0,4611,0,0,0,0,0,0,0,0,60600,139,0
dish_1562615283_rgb.png,dish,94265,767,1,0,0,0,2147,3850,1,0,0,0,0,0,0,0,0,1072,0,127,8749,0,0,152190,0,0
dish_1562615324_rgb.png,dish,95972,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,0,27502,72,0,0,139480,0,0
dish_1562615360_rgb.png,dish,98502,28081,0,277,88,3,588,73,17440,0,0,0,0,0,1484,0,0,0,0,0,0,0,0,116633,0,0
dish_1562615388_rgb.png,dish,98633,28894,16545,476,1243,0,11446,0,5034,868,0,117,0,0,6689,0,0,0,0,0,0,0,0,93217,0,7
dish_1562617370_rgb.png,dish,110678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14967,0,0,0,0,0,0,0,137524,0,0
dish_1562617395_rgb.png,dish,103208,29013,0,0,0,0,0,53,0,16,0,3581,0,0,0,10849,0,7,31,10,308,0,0,116093,0,0
dish_1562617416_rgb.png,dish,105676,25207,15278,0,0,0,29,1276,0,691,0,10841,0,0,0,3915,0,0,1,0,0,0,1,100254,0,0
dish_1562617446_rgb.png,dish,107144,26992,12597,0,0,0,962,174,0,893,0,24820,0,0,0,3315,0,0,0,0,0,0,0,86272,0,0
dish_1562617470_rgb.png,dish,107516,30943,12199,0,0,0,4439,4677,1747,0,0,29940,0,0,0,933,0,0,0,0,0,0,2,70773,0,0
dish_1562617492_rgb.png,dish,108220,31556,12478,0,1,0,24783,6021,407,0,0,14519,0,0,0,8114,0,0,0,0,0,0,307,56763,0,0
dish_1562617703_rgb.png,dish,242127,0,0,17,0,0,25,0,0,0,0,731,0,0,0,0,0,0,0,0,759,0,0,19420,90,0
dish_1562617939_rgb.png,dish,103646,43594,5446,0,0,0,902,0,0,2947,0,1237,0,0,0,27,0,2006,0,0,516,0,526,102322,0,0
dish_1562618000_rgb.png,dish,106344,56424,19903,0,0,0,9298,6605,16976,0,0,0,12,0,0,0,0,0,0,0,0,0,0,47535,72,0
dish_1562686492_rgb.png,dish,92761,0,119,0,0,179,4202,0,0,0,0,289,0,0,2479,0,0,0,0,261,3118,0,0,159761,0,0
dish_1562686520_rgb.png,dish,90936,0,8545,0,0,1,557,0,3593,18820,0,0,3303,0,405,0,0,0,0,33,739,0,0,136237,0,0
dish_1562686548_rgb.png,dish,90292,0,6253,1,8,1471,4479,0,1378,21512,0,40,3,0,467,0,0,3,0,81,5641,0,0,131540,0,0
dish_1562686577_rgb.png,dish,95214,0,190,0,0,40636,11892,0,0,20295,0,15271,0,0,1,0,0,0,0,45,0,0,0,79625,0,0
dish_1562686664_rgb.png,dish,166687,0,1,0,0,35915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60566,0,0
dish_1562687246_rgb.png,dish,104380,29654,1203,46,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126554,0,0
dish_1562687274_rgb.png,dish,102789,22352,4024,55,0,20142,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113800,0,0
dish_1562687299_rgb.png,dish,99765,20981,96,0,0,29196,2,0,0,2,0,187,0,0,0,0,0,35,0,0,0,0,0,112905,0,0
dish_1562687527_rgb.png,dish,101473,22637,0,0,0,19877,10,0,0,0,0,8744,0,0,0,72,0,246,0,0,0,0,0,110110,0,0
dish_1562687554_rgb.png,dish,102177,26082,26,18,0,13532,356,0,0,0,0,44800,0,0,0,0,0,280,0,0,0,0,0,75898,0,0
dish_1562688382_rgb.png,dish,167146,0,0,0,0,750,1459,0,0,0,0,589,0,0,695,0,0,0,0,0,5862,0,0,86668,0,0
dish_1562688482_rgb.png,dish,168582,0,0,0,0,2449,20460,0,0,0,0,4799,0,0,43,0,0,0,0,0,0,0,0,66836,0,0
dish_1562688524_rgb.png,dish,168931,0,35,0,0,19369,18366,0,0,0,0,0,0,0,1324,0,0,0,0,0,0,0,0,55144,0,0
dish_1562688552_rgb.png,dish,171906,0,2035,0,0,32689,12557,138,0,0,0,112,155,0,856,0,0,0,0,0,0,0,0,42721,0,0
dish_1562689519_rgb.png,dish,217960,0,0,0,0,0,0,0,0,0,0,0,10733,0,0,0,0,0,6903,0,0,0,0,27573,0,0
dish_1562689548_rgb.png,dish,218251,0,0,0,0,5778,0,0,0,0,0,4113,549,0,18,0,0,0,11852,0,1,0,0,22607,0,0
dish_1562689601_rgb.png,dish,98523,0,9878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154765,3,0
dish_1562689645_rgb.png,dish,97874,0,14186,0,0,0,15943,752,478,13744,0,1,475,0,0,308,0,0,0,0,0,0,232,119176,0,0
dish_1562690047_rgb.png,dish,96407,34793,0,104,0,3000,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,206,128644,0,0
dish_1562690074_rgb.png,dish,94926,36372,0,152,65,2012,22119,1024,58,0,0,0,0,0,117,0,0,0,0,0,0,0,0,106324,0,0
dish_1562690112_rgb.png,dish,100130,32431,0,348,55,2295,35932,3578,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,88258,0,0
dish_1562690144_rgb.png,dish,97127,20579,89,224,605,3,31281,1084,78,31649,0,4454,0,0,28,0,0,0,0,191,0,0,0,75777,0,0
dish_1562690886_rgb.png,dish,88738,0,13263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161166,1,0
dish_1562690917_rgb.png,dish,97607,0,13268,0,0,17829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134465,0,0
dish_1562690950_rgb.png,dish,94745,0,12591,0,0,27512,4,0,0,10,0,4793,0,0,0,3,0,21,0,0,0,0,0,123490,0,0
dish_1562691000_rgb.png,dish,95293,0,12924,0,0,17847,0,0,0,42930,0,4886,0,0,0,0,0,0,0,0,0,0,0,89289,0,0
dish_1562691032_rgb.png,dish,95683,4,12300,0,0,20758,1408,5,1983,36477,0,11966,0,0,480,0,0,0,0,0,0,0,0,82105,0,0
dish_1562691064_rgb.png,dish,94631,48,15390,0,12,9868,1314,1187,22253,26452,0,16463,1149,0,57,0,0,167,0,0,89,0,0,74089,0,0
dish_1562691383_rgb.png,dish,168873,0,0,151,0,0,3,0,0,0,0,19,0,0,12212,0,0,0,0,13,0,0,0,81898,0,0
dish_1562691409_rgb.png,dish,169075,0,0,105,0,0,81,0,0,18542,0,0,0,0,15560,0,0,0,0,0,0,0,0,59806,0,0
dish_1562691441_rgb.png,dish,165656,0,22016,189,0,13,64,0,23,16174,0,882,2,0,9321,0,0,0,0,0,0,0,0,48829,0,0
dish_1562691466_rgb.png,dish,164547,0,18779,70,0,32,3239,0,0,20974,0,1760,0,0,5213,0,0,0,0,0,423,0,0,48132,0,0
dish_1562691538_rgb.png,dish,61677,310,7205,0,4,0,0,96,54,21047,0,4352,0,0,371,0,0,275,0,0,0,0,23,167755,0,0
dish_1562691566_rgb.png,dish,91607,0,35009,0,0,77,0,0,0,10278,0,1707,465,0,413,0,0,0,0,0,122,0,0,123491,0,0
dish_1562691613_rgb.png,dish,98641,0,31253,6,0,3,222,7,0,6423,0,62,211,0,21794,0,0,0,0,106,686,0,0,103755,0,0
dish_1562691674_rgb.png,dish,98936,75,18504,0,763,19,1433,320,171,5127,0,386,5,0,29087,0,0,0,3972,4,0,0,392,103975,0,0
dish_1562691705_rgb.png,dish,98818,234,18946,1,313,26099,5239,0,1662,6219,0,1979,0,0,8197,0,0,0,4141,0,21,0,0,91300,0,0
dish_1562691737_rgb.png,dish,98871,0,11138,0,0,65142,271,0,5,167,0,2889,0,0,902,0,0,0,209,0,106,0,87,83382,0,0
dish_1562698100_rgb.png,dish,167741,0,0,0,14114,0,0,0,0,15,0,58,0,0,1014,0,0,0,0,0,0,0,0,80227,0,0
dish_1562698132_rgb.png,dish,168697,1301,0,0,7591,0,18959,2478,0,0,0,28,0,0,1128,24,0,0,0,0,0,0,0,62963,0,0
dish_1562698209_rgb.png,dish,91365,0,0,0,0,0,1395,0,126,0,0,0,0,0,0,0,0,0,0,0,21407,0,0,148876,0,0
dish_1562698239_rgb.png,dish,91749,0,0,0,0,0,11979,0,0,0,0,0,11435,0,0,0,0,0,0,0,16317,0,0,131689,0,0
dish_1562698276_rgb.png,dish,93558,0,26577,0,0,0,3384,7170,11575,0,0,0,18208,0,5,0,0,0,0,0,0,0,0,102685,7,0
dish_1562699570_rgb.png,dish,98985,0,0,0,0,0,0,0,0,0,0,0,12780,0,0,0,0,0,0,0,0,0,0,151404,0,0
dish_1562699612_rgb.png,dish,102858,0,0,0,0,0,0,0,0,0,0,0,30289,0,0,0,0,0,0,0,0,0,0,130022,0,0
dish_1562699652_rgb.png,dish,101619,31713,1840,0,177,942,0,0,275,0,0,0,24172,0,0,0,0,102,0,0,0,0,236,102091,2,0
dish_1562699699_rgb.png,dish,101847,24741,9766,0,0,0,11810,0,9309,0,0,0,23778,0,0,0,0,0,0,0,0,0,0,81918,0,0
dish_1562700496_rgb.png,dish,96812,0,4372,0,0,0,0,0,247,57,0,0,4901,0,0,0,0,0,0,7338,0,0,0,149442,0,0
dish_1562700568_rgb.png,dish,96142,34875,6198,0,2,31,0,0,7932,0,0,0,22921,0,0,0,0,216,0,0,0,0,0,94852,0,0
dish_1562700593_rgb.png,dish,98628,44968,400,0,0,0,8912,2644,17842,0,5,0,11434,0,0,0,0,79,0,0,0,0,0,78257,0,0
dish_1562700685_rgb.png,dish,90714,0,0,0,7906,0,5025,1,188,0,1149,0,19341,0,0,0,0,0,0,0,0,0,0,138845,0,0
dish_1562700718_rgb.png,dish,92145,1244,1869,0,1834,0,40188,65,20,0,0,0,4813,0,0,0,0,0,0,0,0,0,0,120991,0,0
dish_1562700760_rgb.png,dish,91131,0,13115,0,10180,0,13151,0,7295,0,0,0,77,44,8787,0,0,0,0,0,8421,0,0,110901,0,67
dish_1562700885_rgb.png,dish,90109,0,11060,0,0,0,0,0,10,712,0,1,329,0,0,0,0,0,0,0,3084,0,5,157859,0,0
dish_1562700906_rgb.png,dish,92292,0,117,0,922,3723,0,0,11803,651,0,9799,2125,0,0,9,0,0,380,0,0,0,0,141348,0,0
dish_1562700931_rgb.png,dish,95332,42717,0,0,7,1425,0,0,25376,0,0,1812,0,0,500,0,0,0,0,0,0,0,0,96000,0,0
dish_1562700957_rgb.png,dish,95431,33462,39,0,133,1273,0,0,40412,0,0,885,0,0,0,0,0,0,0,0,0,0,0,91534,0,0
dish_1562701956_rgb.png,dish,89597,0,0,0,0,7890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,165636,0,0
dish_1562702007_rgb.png,dish,99513,0,134,0,7611,4792,0,0,12,43,0,3931,0,0,81,0,0,32,48,0,0,0,582,146390,0,0
dish_1562702044_rgb.png,dish,98170,2,1045,0,2390,4595,840,0,0,106,0,10075,1512,0,0,0,0,0,0,159,4245,0,6124,133906,0,0
dish_1562702091_rgb.png,dish,97790,48571,16,5092,219,1271,0,0,9494,929,0,4185,2634,0,0,0,0,0,0,217,0,0,528,92017,0,206
dish_1562702132_rgb.png,dish,98976,17105,1970,0,2495,57,0,0,49358,0,0,3287,0,0,0,14,0,2369,0,0,0,0,4200,83338,0,0
dish_1562702355_rgb.png,dish,102552,54190,0,0,1863,0,7,0,265,0,0,48,0,0,0,0,0,0,32,0,0,0,0,104212,0,0
dish_1562702379_rgb.png,dish,103838,47523,0,0,96,116,620,0,19493,0,0,6074,0,0,0,0,0,0,0,0,0,0,0,85409,0,0
dish_1562702412_rgb.png,dish,106175,26731,8279,0,259,181,9,0,31325,89,0,1598,10923,0,0,0,0,0,23,0,0,0,31,77514,32,0
dish_1562702441_rgb.png,dish,106635,7374,18734,60,4261,29211,181,0,4551,5886,0,4298,10957,0,0,0,0,0,1,56,0,0,739,70200,25,0
dish_1562702469_rgb.png,dish,107480,17312,4077,1,2424,12033,0,0,60711,0,0,475,1,0,0,0,0,0,1,0,0,0,163,58267,20,204
dish_1562702813_rgb.png,dish,166342,25859,7623,0,387,68,107,0,0,150,0,0,0,0,5,0,0,64,0,0,0,0,0,62564,0,0
dish_1562702853_rgb.png,dish,169484,14475,5701,0,1703,0,491,0,17570,83,0,747,0,0,32,0,0,7925,0,2,89,0,0,44867,0,0
dish_1562702892_rgb.png,dish,165910,32759,3429,0,0,0,512,0,27266,2,0,19,12,0,0,0,0,0,0,0,0,0,0,33260,0,0
dish_1562703345_rgb.png,dish,168274,648,0,0,0,0,0,0,0,0,0,6811,0,0,0,5769,0,37,498,0,447,0,0,80685,0,0
dish_1562703382_rgb.png,dish,173417,1994,1096,0,0,11147,3448,0,0,21,0,7232,0,0,0,851,0,725,2013,0,1399,0,21,59805,0,0
dish_1562703408_rgb.png,dish,174923,1387,0,0,0,3365,19279,3678,0,223,0,5658,0,0,0,2691,0,204,1046,0,2797,0,1149,46769,0,0
dish_1562703447_rgb.png,dish,155934,69245,1,0,0,0,24,0,0,0,0,1137,0,0,0,3262,0,0,34,0,0,0,0,33532,0,0
dish_1562704528_rgb.png,dish,87038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17008,0,0,0,0,0,0,0,159123,0,0
dish_1562704564_rgb.png,dish,89993,308,0,0,0,0,268,0,0,0,0,4525,0,0,0,24583,0,0,0,190,1170,0,0,142132,0,0
dish_1562704616_rgb.png,dish,89534,292,0,0,176,147,3936,0,0,0,0,2054,0,0,374,12315,0,0,57,2321,24397,0,0,127566,0,0
dish_1562704640_rgb.png,dish,94187,567,0,0,56,33,351,5,8551,0,0,0,0,0,0,9135,0,0,0,33954,1318,0,0,115012,0,0
dish_1562704665_rgb.png,dish,97478,38541,604,0,6835,63,1709,2,25318,1205,0,0,330,0,3225,14596,0,0,200,268,0,0,124,72671,0,0
dish_1562774099_rgb.png,dish,96974,37844,0,17,0,0,4,0,0,0,0,2,0,0,0,118,0,1,0,0,0,0,0,128209,0,0
dish_1562774129_rgb.png,dish,98462,38922,0,0,0,5619,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,120164,0,0
dish_1562774159_rgb.png,dish,98994,35133,0,0,0,11172,0,0,0,0,0,4779,0,0,0,305,0,6,0,0,0,0,0,112780,0,0
dish_1562774180_rgb.png,dish,97987,30925,0,0,0,11155,0,0,0,0,0,14458,0,0,9,0,0,0,0,0,0,0,0,108635,0,0
dish_1562774206_rgb.png,dish,97798,27420,1943,0,0,13331,0,0,0,26881,0,4824,0,0,298,0,0,0,0,0,0,0,0,90674,0,0
dish_1562774346_rgb.png,dish,171538,0,622,0,0,0,1438,0,0,18247,0,218,11,4,874,12586,0,0,7388,0,0,0,0,50243,0,0
dish_1562774475_rgb.png,dish,168955,0,0,0,0,0,1004,0,0,0,0,36,0,0,15494,0,0,0,0,1959,79,0,0,75642,0,0
dish_1562774504_rgb.png,dish,170709,0,0,0,115,5988,792,0,0,0,0,5745,0,0,10477,0,0,0,0,751,3733,0,0,64859,0,0
dish_1562774531_rgb.png,dish,176999,25,0,0,0,23887,4401,0,0,0,0,141,0,0,15319,0,0,0,0,0,0,0,0,42397,0,0
dish_1562774980_rgb.png,dish,217645,0,0,0,0,116,0,0,0,0,0,1309,21797,0,0,0,0,28,36,0,314,0,0,21799,125,0
dish_1562775047_rgb.png,dish,213930,0,0,0,0,32495,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16594,140,0
dish_1562775110_rgb.png,dish,217312,0,0,0,0,31477,0,0,0,0,0,334,0,0,0,0,0,0,0,0,125,0,0,13921,0,0
dish_1562775212_rgb.png,dish,217109,0,0,0,0,0,0,0,0,0,0,97,22613,0,0,0,0,0,0,0,0,0,0,23350,0,0
dish_1562775241_rgb.png,dish,216137,0,0,0,0,18514,0,0,0,0,0,82,3703,0,0,0,0,577,0,0,0,0,0,24156,0,0
dish_1562775275_rgb.png,dish,217486,0,0,0,0,24651,0,0,0,0,0,1099,0,0,27,0,0,20,0,4,0,0,0,19882,0,0
dish_1562775356_rgb.png,dish,88979,0,90,0,0,0,0,0,1,26451,0,0,1,0,0,3493,0,0,0,268,0,0,0,143886,0,0
dish_1562775373_rgb.png,dish,89600,0,0,0,0,0,16532,113,1146,19697,0,3716,0,0,0,0,0,0,0,0,0,0,0,132365,0,0
dish_1562775456_rgb.png,dish,100846,0,0,0,0,0,89,0,0,0,0,6154,0,0,5703,0,0,0,0,0,0,0,0,150377,0,0
dish_1562775488_rgb.png,dish,102139,0,0,0,0,0,23,5758,0,36,101,2906,3662,0,10339,0,0,0,1,152,0,0,0,138052,0,0
dish_1562775510_rgb.png,dish,103902,0,11554,0,20,551,1630,277,0,0,12,4104,4972,0,8973,0,0,0,20,0,0,0,29,127125,0,0
dish_1562775549_rgb.png,dish,102827,27,10297,0,0,723,44,178,0,1456,1,4049,3953,0,12779,0,0,0,1770,272,0,0,16,124777,0,0
dish_1562775574_rgb.png,dish,103181,481,7506,0,2,4658,402,0,6320,6866,0,23854,1545,0,7528,0,0,83,0,282,0,0,11,100450,0,0
dish_1562776428_rgb.png,dish,168796,0,16741,0,0,0,2,0,0,201,0,0,0,0,4,0,0,0,0,0,0,0,0,77425,0,0
