filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1562949494_rgb.png,dish,97055,19491,103,0,0,14986,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130940,0,0
dish_1562949541_rgb.png,dish,96139,10662,52,0,857,8007,25306,0,0,40280,0,0,0,0,0,0,0,0,0,0,0,0,0,81866,0,0
dish_1562950018_rgb.png,dish,99558,0,0,0,0,0,0,0,0,0,0,0,0,0,24340,0,0,0,0,0,0,0,0,139271,0,0
dish_1562950057_rgb.png,dish,99969,0,0,0,0,0,29,0,0,15492,0,0,0,0,30094,0,0,0,0,0,0,0,0,117585,0,0
dish_1562950091_rgb.png,dish,99334,0,0,0,0,0,9590,0,0,18927,0,0,0,0,24898,0,0,0,0,0,0,0,0,110420,0,0
dish_1562950895_rgb.png,dish,97943,0,190,0,345,0,2002,0,0,3061,0,0,0,0,21166,0,0,0,0,0,0,0,0,138462,0,0
dish_1562950934_rgb.png,dish,97703,0,1172,0,33,0,375,0,0,49729,0,0,0,0,12394,0,0,0,0,0,0,0,0,101763,0,0
dish_1562956486_rgb.png,dish,166256,229,0,1430,19996,0,1,11710,0,0,0,0,0,0,2988,0,0,0,0,0,0,0,0,60559,0,0
dish_1562956510_rgb.png,dish,165507,1146,0,2673,15408,0,3062,18228,0,0,0,0,0,0,6322,0,0,0,0,0,0,0,0,50823,0,0
dish_1562958445_rgb.png,dish,168581,0,0,6,5996,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88373,0,0
dish_1562958563_rgb.png,dish,167928,0,0,0,6340,0,12,11762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77127,0,0
dish_1562958603_rgb.png,dish,168120,0,0,0,4719,0,130,10960,0,0,10559,0,360,0,0,0,0,0,0,0,0,0,0,68321,0,0
dish_1562958629_rgb.png,dish,167702,15525,624,0,7573,0,0,5988,0,0,9161,0,3567,0,99,0,0,0,0,0,0,0,0,52930,0,0
dish_1562958721_rgb.png,dish,97909,46732,0,429,261,1096,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116736,0,0
dish_1562958775_rgb.png,dish,97566,65246,0,199,428,3877,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95736,0,0
dish_1562958809_rgb.png,dish,97769,64022,0,646,9,3899,20621,0,0,23,0,0,259,0,0,0,0,0,0,0,0,0,0,75921,0,0
dish_1562958998_rgb.png,dish,95881,5202,0,0,1,0,528,17669,750,0,0,0,91,0,0,0,0,0,0,0,0,0,0,143047,0,0
dish_1562959024_rgb.png,dish,94807,5445,0,43,135,0,0,15214,2541,0,0,0,5590,0,0,14309,0,18,5769,0,0,0,0,119298,0,0
dish_1562959059_rgb.png,dish,94761,4845,323,19,609,0,0,24634,199,0,0,0,7192,0,4100,4490,0,76,6939,0,0,0,0,114982,0,0
dish_1562959103_rgb.png,dish,95105,4425,0,1132,204,0,0,22032,16,0,0,0,8164,0,11268,2909,0,42,8836,0,0,0,0,109036,0,0
dish_1562959129_rgb.png,dish,94637,14637,0,263,137,0,0,27380,6457,0,0,0,2559,0,12715,513,0,0,3743,0,0,0,1,100127,0,0
dish_1562959190_rgb.png,dish,93005,43025,0,263,6502,0,0,36559,2828,0,0,0,3577,0,7148,481,0,0,3489,0,0,0,0,66292,0,0
dish_1562959295_rgb.png,dish,104490,0,0,18241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140438,0,0
dish_1562959344_rgb.png,dish,104225,2,0,13428,8281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137233,0,0
dish_1562959379_rgb.png,dish,104619,37399,0,3359,1460,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116049,0,0
dish_1562959485_rgb.png,dish,94521,21064,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147373,0,0
dish_1562959517_rgb.png,dish,95213,41396,0,143,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126333,0,0
dish_1562959547_rgb.png,dish,95421,43725,0,595,1191,25,233,318,9916,0,0,0,553,0,0,0,0,0,0,0,0,0,0,111192,0,0
dish_1562959570_rgb.png,dish,94168,46721,0,190,400,0,3081,3734,7225,0,0,0,34,0,1905,0,0,9,1,0,0,0,0,105701,0,0
dish_1562959599_rgb.png,dish,95223,46756,0,44,2847,0,2901,471,22851,0,0,0,0,0,1614,0,0,0,0,0,0,0,0,90462,0,0
dish_1562959700_rgb.png,dish,99087,269,0,0,0,0,17901,747,0,0,26,0,10684,0,0,0,0,0,0,0,0,0,0,134455,0,0
dish_1562959732_rgb.png,dish,99108,166,0,14,0,0,31878,1574,0,0,0,0,0,0,7315,0,0,0,0,0,0,0,0,123114,0,0
dish_1562959766_rgb.png,dish,98949,11685,0,662,8351,0,22077,3467,0,0,13,0,1,17334,2229,0,0,0,0,0,0,0,0,98401,0,0
dish_1562959799_rgb.png,dish,99428,47198,0,960,6677,0,12947,5461,30,0,0,0,1383,0,2539,0,0,0,0,0,0,0,0,86546,0,0
dish_1562960437_rgb.png,dish,107169,1123,129,59,53,0,4760,0,0,0,0,0,0,0,4294,0,0,0,0,0,0,0,0,145582,0,0
dish_1562960472_rgb.png,dish,107613,40784,0,0,0,0,0,838,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113343,0,0
dish_1562960520_rgb.png,dish,98334,47697,0,0,0,0,41,7641,3516,0,0,0,1346,0,0,0,0,0,0,0,0,0,0,104594,0,0
dish_1562961588_rgb.png,dish,100557,6,0,0,0,0,5013,7959,60,0,0,0,0,0,0,6625,0,0,17,0,0,0,0,142932,0,0
dish_1562961609_rgb.png,dish,102979,3608,0,0,0,0,30526,6909,0,0,0,0,0,0,0,6887,0,0,0,0,0,0,0,112260,0,0
dish_1562961650_rgb.png,dish,101023,6088,0,1,0,0,17039,18621,2844,0,0,0,13362,0,0,4605,0,0,4371,0,0,0,0,95215,0,0
dish_1562963006_rgb.png,dish,93352,3927,0,0,144,0,0,0,33348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132398,0,0
dish_1562963033_rgb.png,dish,92963,3552,0,1,7985,0,289,0,31825,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,125039,0,0
dish_1562963059_rgb.png,dish,92813,1357,79,215,15287,0,3093,252,26832,0,144,0,3,0,6178,0,0,4,0,0,0,0,0,116912,0,0
dish_1562963084_rgb.png,dish,91698,1259,0,16739,11310,0,3591,218,26912,0,0,0,0,0,7349,0,0,0,0,0,0,0,0,104093,0,0
dish_1562963109_rgb.png,dish,91507,703,0,12078,31635,0,3814,176,25039,0,0,0,0,0,7978,0,0,0,0,0,0,0,0,90239,0,0
dish_1562963153_rgb.png,dish,92290,30715,0,13217,29610,0,6328,437,16896,0,0,0,0,0,6212,0,0,0,0,0,0,0,0,67464,0,0
dish_1562963246_rgb.png,dish,100534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31896,0,0,172,0,0,0,0,130567,0,0
dish_1562963289_rgb.png,dish,101130,21996,0,107,0,0,0,219,0,0,0,0,0,0,0,30473,0,0,260,0,0,0,0,108984,0,0
dish_1562963325_rgb.png,dish,99664,20607,0,121,0,0,0,12250,0,0,0,0,23332,0,0,27095,0,0,311,0,0,0,0,79789,0,0
dish_1562963484_rgb.png,dish,98705,47181,0,0,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114930,0,0
dish_1562963517_rgb.png,dish,97236,22977,0,0,1108,0,0,7135,38677,0,0,0,11741,0,0,0,0,118,0,0,0,0,0,84177,0,0
dish_1562963583_rgb.png,dish,103467,38,0,0,0,0,0,1237,0,0,0,0,0,0,0,8843,0,0,7824,0,0,0,0,141760,0,0
dish_1562963612_rgb.png,dish,102780,27469,0,0,0,0,0,7003,0,0,0,0,0,0,0,9030,0,0,5513,0,0,0,0,111374,0,0
dish_1562963648_rgb.png,dish,103570,31456,0,0,0,0,164,4397,0,0,0,281,0,28791,0,6543,0,0,7770,0,0,0,0,80197,0,0
dish_1562963676_rgb.png,dish,103628,31992,0,0,415,0,12992,2903,0,0,0,408,0,23645,1461,5252,0,0,8287,0,0,0,42,72136,8,0
dish_1562963704_rgb.png,dish,103407,31918,0,0,1821,0,33622,1546,0,0,0,3356,0,23331,189,223,0,0,7870,0,0,0,0,55848,38,0
dish_1563205877_rgb.png,dish,96178,0,0,0,0,0,12049,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,154910,0,0
dish_1563205903_rgb.png,dish,96162,459,7432,0,0,0,12336,0,0,1271,0,0,0,0,394,0,0,0,260,0,0,0,0,144855,0,0
dish_1563205927_rgb.png,dish,96240,0,365,2033,0,0,2294,0,0,15596,0,0,0,0,19739,0,0,0,0,0,0,0,0,126902,0,0
dish_1563205953_rgb.png,dish,95968,354,1473,1129,0,18694,2423,0,0,6759,0,0,0,0,20976,0,0,0,0,0,0,0,0,115393,0,0
dish_1563205982_rgb.png,dish,96384,0,0,728,0,52406,3050,0,0,11382,0,0,0,0,5438,0,0,0,0,0,0,0,0,93781,0,0
dish_1563206409_rgb.png,dish,166530,0,0,0,0,0,0,230,0,13145,0,0,0,0,31537,0,0,0,1188,0,0,0,0,50539,0,0
dish_1563206562_rgb.png,dish,168149,0,0,14476,0,0,371,0,0,0,0,0,0,0,5063,0,0,0,0,0,0,0,0,75110,0,0
dish_1563206582_rgb.png,dish,167732,0,0,9074,0,64,0,0,0,36312,0,0,0,0,6302,0,0,0,0,0,0,0,0,43685,0,0
dish_1563206601_rgb.png,dish,168714,0,0,3944,0,3,14726,0,0,23532,0,0,0,0,6472,0,0,0,0,0,0,0,0,45778,0,0
dish_1563207277_rgb.png,dish,97870,0,0,18844,0,0,0,0,0,0,0,0,0,0,8405,0,0,0,0,0,0,0,0,138050,0,0
dish_1563207301_rgb.png,dish,97798,0,0,16063,0,0,0,0,0,14821,0,0,0,0,10701,0,0,0,0,0,0,0,0,123786,0,0
dish_1563207332_rgb.png,dish,97797,0,0,15731,0,0,0,0,0,23510,0,0,0,0,11216,0,0,0,1015,0,0,0,0,113900,0,0
dish_1563207364_rgb.png,dish,84636,0,0,16072,0,709,1867,0,0,26097,0,0,0,0,15205,0,0,0,0,0,0,0,0,118583,0,0
dish_1563207389_rgb.png,dish,98418,0,0,14371,1,4167,2351,0,0,30938,0,0,0,0,15621,0,0,0,0,0,0,0,0,97302,0,0
dish_1563207406_rgb.png,dish,97905,0,0,22836,0,31998,0,0,0,25084,0,0,0,0,3609,0,0,0,0,0,0,0,0,81737,0,0
dish_1563208094_rgb.png,dish,169396,0,0,26444,0,0,91,0,0,0,0,0,0,0,2765,0,0,0,0,0,0,0,0,64473,0,0
dish_1563208129_rgb.png,dish,168233,0,0,14730,0,0,528,0,0,33504,0,0,0,0,5611,0,0,0,0,0,0,0,0,40563,0,0
dish_1563208412_rgb.png,dish,166378,0,0,0,0,0,10235,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,86314,0,0
dish_1563208439_rgb.png,dish,166729,0,0,0,0,8819,13113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74508,0,0
dish_1563208459_rgb.png,dish,166565,0,0,12648,0,9418,8358,0,0,0,0,0,0,0,6877,0,0,0,0,0,0,0,0,59303,0,0
dish_1563216381_rgb.png,dish,104234,0,25193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133742,0,0
dish_1563216412_rgb.png,dish,103354,0,23575,0,0,0,0,1197,0,0,0,0,25280,0,0,0,0,0,0,0,0,0,0,109763,0,0
dish_1563216440_rgb.png,dish,103717,5631,21989,0,1,20,0,27414,0,0,0,0,21569,0,0,0,0,0,0,0,0,0,0,82828,0,0
dish_1563216625_rgb.png,dish,98842,737,0,0,0,0,0,23768,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,139782,0,0
dish_1563216659_rgb.png,dish,98790,626,0,0,15900,0,743,23713,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,123393,0,0
dish_1563216689_rgb.png,dish,98801,4313,21107,0,14720,0,3406,19183,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,101594,0,0
dish_1563216717_rgb.png,dish,99272,3468,20160,0,18501,4517,3198,21058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92995,0,0
dish_1563217736_rgb.png,dish,97825,0,22401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142943,0,0
dish_1563217774_rgb.png,dish,102991,45785,14009,0,1663,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98658,22,0
dish_1563217804_rgb.png,dish,103616,46364,13005,31,6645,0,17315,395,0,0,0,0,18042,0,0,0,0,0,0,0,0,0,0,57756,0,0
dish_1563217895_rgb.png,dish,99390,26218,0,341,6577,1924,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,128471,0,0
dish_1563217939_rgb.png,dish,99953,26269,0,398,10746,1679,15981,135,0,0,0,0,1274,0,0,0,0,0,3,0,0,0,0,106731,0,0
dish_1563217968_rgb.png,dish,99686,13822,27829,247,11521,581,15510,117,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,93039,0,0
dish_1563217993_rgb.png,dish,99774,8647,29954,220,28106,55,13091,126,0,0,0,0,2216,0,0,0,0,15,0,0,0,0,0,80965,0,0
dish_1563218031_rgb.png,dish,99748,20046,10690,177,28896,1720,7739,8764,150,0,0,0,5581,0,0,0,0,0,144,0,0,0,0,79514,0,0
dish_1563218201_rgb.png,dish,85492,0,0,0,0,0,966,43198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133513,0,0
dish_1563218408_rgb.png,dish,116575,0,0,0,0,0,0,1212,0,60,0,1348,0,0,0,13222,0,0,10900,0,0,0,3,119849,0,0
dish_1563218959_rgb.png,dish,168455,34,9,0,7039,0,19343,63,16,0,0,0,8062,0,0,0,0,0,0,0,0,0,0,60148,0,0
dish_1563218987_rgb.png,dish,168857,47,0,0,6230,0,33003,1992,0,0,0,0,5716,0,0,318,0,0,0,0,0,0,0,47006,0,0
dish_1563219009_rgb.png,dish,169029,10284,1986,0,2768,0,27334,404,0,0,0,0,4682,0,0,4797,0,0,1203,0,0,0,0,40682,0,0
dish_1563219035_rgb.png,dish,168798,4408,2917,0,11270,0,25396,592,0,0,0,0,5640,0,0,5140,0,0,825,0,0,0,0,38183,0,0
dish_1563219056_rgb.png,dish,169292,2143,4228,0,18269,15,25236,586,0,0,0,0,5859,0,0,5292,0,0,313,0,0,0,0,31936,0,0
dish_1563220058_rgb.png,dish,96320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14689,0,0,27,0,0,0,0,152133,0,0
dish_1563220087_rgb.png,dish,95568,4818,12381,0,0,0,0,225,0,0,0,0,0,0,0,13596,0,0,772,0,0,0,0,135809,0,0
dish_1563220109_rgb.png,dish,95674,728,16312,0,6507,0,31,696,0,0,0,0,0,0,8072,12067,0,0,812,0,0,0,0,122270,0,0
dish_1563220143_rgb.png,dish,96742,7071,11954,0,11884,0,698,42870,0,0,0,0,0,0,2912,0,0,0,0,0,0,0,0,89038,0,0
dish_1563220171_rgb.png,dish,95960,8309,14436,10,12319,0,207,35140,13529,0,0,0,535,0,1031,0,0,261,373,0,0,0,1,81058,0,0
dish_1563220767_rgb.png,dish,97735,441,0,0,0,0,31018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133975,0,0
dish_1563220802_rgb.png,dish,97164,679,34760,0,26,0,28721,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,101769,0,0
dish_1563220987_rgb.png,dish,95598,6411,0,0,0,0,25430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135730,0,0
dish_1563221025_rgb.png,dish,95914,5927,0,0,0,0,27390,2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131499,0,0
dish_1563221054_rgb.png,dish,95187,39761,0,0,0,0,22931,139,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,104773,326,0
dish_1563221086_rgb.png,dish,94159,32985,25387,1,12,0,22043,1726,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,86805,50,0
dish_1563221157_rgb.png,dish,93927,44385,25288,0,236,0,22095,2038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75088,112,0
dish_1563221495_rgb.png,dish,97986,1064,0,0,0,0,24,12205,2,0,0,42,0,0,1115,14954,0,0,1813,0,0,0,0,133964,0,0
dish_1563221519_rgb.png,dish,97699,70,10069,0,0,0,1646,12268,0,763,0,207,0,0,2599,9907,0,0,4556,0,0,0,0,123385,0,0
dish_1563221562_rgb.png,dish,97646,72,9657,0,252,0,1939,6297,0,721,0,57,0,0,6815,19427,0,0,5666,0,0,0,0,114620,0,0
dish_1563221602_rgb.png,dish,97021,31426,10094,59,4162,0,2504,7311,117,1558,0,0,0,0,8830,10752,0,0,4484,0,0,0,0,84851,0,0
dish_1563221640_rgb.png,dish,97318,47112,13411,247,2522,125,2235,5038,3939,132,0,0,0,0,10579,10310,0,0,1466,0,0,0,0,68735,0,0
dish_1563222745_rgb.png,dish,96697,0,0,53,70,0,253,3,0,0,0,0,0,0,0,10501,0,0,5082,0,0,0,0,150510,0,0
dish_1563222775_rgb.png,dish,96824,0,0,0,187,0,7352,762,0,0,0,0,0,0,0,13740,0,0,1901,0,0,0,0,142403,0,0
dish_1563222800_rgb.png,dish,96670,0,0,0,8,0,8404,23172,0,0,0,0,0,0,0,9019,0,0,3843,0,0,0,0,122053,0,0
dish_1563222830_rgb.png,dish,96533,495,19310,0,22,0,8504,23398,0,0,0,0,0,0,0,8107,0,0,4223,0,0,0,0,102577,0,0
dish_1563222850_rgb.png,dish,97240,597,18508,0,23,0,7483,23969,0,0,13,0,12647,0,0,9670,0,5,2741,0,0,0,0,90273,0,0
dish_1563294408_rgb.png,dish,98559,0,0,0,0,15790,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,148814,0,0
dish_1563294441_rgb.png,dish,98483,0,0,0,0,31362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133324,0,0
dish_1563294465_rgb.png,dish,98140,0,0,0,0,44358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120671,0,0
dish_1563294491_rgb.png,dish,98381,0,0,0,0,58940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105848,0,0
dish_1563294522_rgb.png,dish,98087,0,0,6093,0,54964,65,0,0,0,0,0,0,0,9876,0,0,0,0,0,0,0,0,94084,0,0
dish_1563294547_rgb.png,dish,98488,0,298,2662,3,45469,0,0,0,59,0,0,2124,0,24512,0,0,0,0,0,0,0,0,89554,0,0
dish_1563294575_rgb.png,dish,98396,0,67,3948,0,37014,0,0,0,30779,0,0,274,0,18851,0,0,0,0,0,0,0,0,73840,0,0
dish_1563294987_rgb.png,dish,168671,0,0,0,0,0,13681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80817,0,0
dish_1563295016_rgb.png,dish,168509,0,0,28,0,10835,13630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70167,0,0
dish_1563295044_rgb.png,dish,167862,0,12,15441,0,10838,12557,0,0,0,0,0,0,0,1414,0,0,0,0,0,0,0,0,55045,0,0
dish_1563295292_rgb.png,dish,167341,0,0,0,0,0,18394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77434,0,0
dish_1563295334_rgb.png,dish,165862,0,0,0,0,0,16859,0,0,21953,0,0,0,0,0,0,0,0,0,0,0,0,0,58495,0,0
dish_1563295360_rgb.png,dish,165551,271,18603,0,0,0,13764,0,0,23614,0,0,0,0,0,0,0,0,0,0,0,0,28,41338,0,0
dish_1563295400_rgb.png,dish,167106,8,12937,3888,0,66,13734,0,0,17839,0,0,0,0,17099,0,0,0,0,0,0,0,0,30492,0,0
dish_1563302315_rgb.png,dish,100818,13,0,0,14340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147998,0,0
dish_1563302345_rgb.png,dish,100747,115,0,0,15173,0,4541,13066,0,0,0,0,1545,0,0,0,0,0,0,0,0,0,0,127982,0,0
dish_1563302391_rgb.png,dish,100836,115,0,0,17301,0,14084,1806,0,0,0,0,0,0,13951,0,0,0,0,0,0,0,0,115076,0,0
dish_1563302420_rgb.png,dish,101086,164,5,18815,17726,0,13955,2163,0,0,0,0,0,0,10553,0,0,10,0,0,0,0,0,98692,0,0
dish_1563302447_rgb.png,dish,101064,48039,547,15800,15476,8,211,17441,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,64212,0,0
dish_1563303298_rgb.png,dish,167427,0,0,0,0,0,0,1642,5123,0,0,0,0,0,0,8466,0,0,0,0,0,0,0,80511,0,0
dish_1563303350_rgb.png,dish,167443,0,0,17605,696,0,0,6820,8166,0,0,0,13,0,0,96,0,0,0,0,0,0,0,62330,0,0
dish_1563303386_rgb.png,dish,166932,0,0,18988,437,0,0,10855,3903,0,0,0,0,0,10260,0,0,0,0,0,0,0,0,51794,0,0
dish_1563304261_rgb.png,dish,96699,37971,0,0,474,0,0,0,0,0,0,0,46,0,1342,0,0,0,137,0,0,0,0,126500,0,0
dish_1563304301_rgb.png,dish,96566,38765,0,0,0,0,239,0,0,0,0,0,0,0,23571,0,0,0,0,0,0,0,0,104028,0,0
dish_1563304333_rgb.png,dish,96528,36571,0,7,254,0,7359,16034,0,0,0,0,155,0,16810,0,0,0,0,0,0,0,0,89451,0,0
dish_1563304369_rgb.png,dish,96363,35008,0,0,5829,0,1,23030,0,0,6,0,46,0,15852,0,0,0,0,0,0,0,0,87034,0,0
dish_1563304881_rgb.png,dish,93046,1,0,0,0,0,0,50591,0,0,0,0,2,0,0,0,0,6789,0,0,0,0,0,112740,0,0
dish_1563304925_rgb.png,dish,93391,1623,0,0,0,0,6476,53622,0,0,0,0,450,0,0,0,0,5617,0,0,0,0,0,101990,0,0
dish_1563304958_rgb.png,dish,94296,4659,0,25,0,0,22561,50341,0,0,231,0,353,0,2299,0,0,2336,0,0,0,0,0,86068,0,0
dish_1563305005_rgb.png,dish,93014,2062,13,23725,608,1,14716,38231,532,0,7034,0,6205,0,0,0,0,7531,0,0,0,0,0,69497,0,0
dish_1563305047_rgb.png,dish,92688,1152,9,5377,27345,0,21069,41760,0,0,2432,0,1481,0,0,0,0,6621,0,0,0,0,0,63235,0,0
dish_1563305083_rgb.png,dish,92827,39201,2,3726,16282,0,2460,42973,164,0,0,0,255,0,0,0,0,7233,0,0,0,0,0,58046,0,0
dish_1563305321_rgb.png,dish,98245,0,0,16202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148722,0,0
dish_1563305354_rgb.png,dish,98140,1019,0,18068,466,0,18163,75,0,0,0,0,2225,0,0,0,0,0,0,0,0,0,0,125013,0,0
dish_1563305401_rgb.png,dish,97577,56682,0,17230,2427,204,16185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72863,0,0
dish_1563305513_rgb.png,dish,100953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68161,0,0,2950,0,0,0,0,91105,0,0
dish_1563305653_rgb.png,dish,126097,0,0,0,24992,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112057,0,0
dish_1563305689_rgb.png,dish,125563,0,0,0,42994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94612,0,0
dish_1563305722_rgb.png,dish,125998,1660,0,0,36583,0,7665,3078,4201,0,0,0,1,0,0,0,0,1993,0,0,0,0,0,81990,0,0
dish_1563305837_rgb.png,dish,104524,16297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,142337,0,0
dish_1563305883_rgb.png,dish,104876,42856,0,0,1138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114209,0,0
dish_1563305913_rgb.png,dish,105350,42729,0,0,9730,0,13,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104877,0,0
dish_1563305948_rgb.png,dish,105703,52453,0,0,9193,0,319,6931,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88568,0,0
dish_1563305982_rgb.png,dish,106367,48204,0,121,9609,0,4563,5084,0,0,0,0,0,0,7161,0,0,0,0,0,0,0,0,82060,0,0
dish_1563306039_rgb.png,dish,105889,50568,0,210,7929,0,23258,4118,0,0,0,0,0,0,3081,0,0,0,0,0,0,0,0,68116,0,0
dish_1563306392_rgb.png,dish,100061,2938,0,0,644,259,2,31078,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,128062,96,0
dish_1563307488_rgb.png,dish,98224,4985,0,0,1227,0,30966,268,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127463,0,0
dish_1563307519_rgb.png,dish,98408,6433,0,22229,915,0,24903,84,148,0,29,0,576,0,0,0,0,0,0,0,0,0,0,109444,0,0
dish_1563307575_rgb.png,dish,98234,41440,0,22046,116,266,19807,0,0,0,24,0,3997,0,0,0,0,0,0,0,0,0,0,77239,0,0
dish_1563308323_rgb.png,dish,103022,0,0,18108,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141789,16,0
dish_1563308353_rgb.png,dish,103355,0,387,19279,13926,35,11,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,126062,45,0
dish_1563308386_rgb.png,dish,103309,0,298,20293,12681,117,217,0,0,0,0,0,0,0,18157,0,0,0,0,0,0,0,0,108097,0,0
dish_1563308428_rgb.png,dish,103413,1707,288,23260,16655,0,15831,0,0,0,0,0,0,0,11614,0,0,0,0,0,0,0,0,90401,0,0
dish_1563309189_rgb.png,dish,100804,0,0,0,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151975,0,0
dish_1563309237_rgb.png,dish,100655,318,0,1496,28041,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131615,0,0
dish_1563309285_rgb.png,dish,100945,63257,0,124,14710,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84127,0,0
dish_1563309315_rgb.png,dish,100465,47458,0,2,9002,0,5325,33747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67170,0,0
dish_1563309353_rgb.png,dish,99532,44113,0,630,5597,0,13431,35986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63880,0,0
dish_1563309398_rgb.png,dish,98893,45901,0,19406,6022,268,20867,21524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50288,0,0
dish_1563389042_rgb.png,dish,122666,1495,1000,14374,214,814,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,122602,0,0
dish_1563389079_rgb.png,dish,122502,5547,9391,13274,7710,248,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,104491,0,0
dish_1563389114_rgb.png,dish,122881,27273,17042,9858,5042,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81069,0,0
dish_1563389153_rgb.png,dish,123293,32568,9196,9895,7541,0,0,0,586,0,0,0,11797,0,0,0,0,0,0,0,0,0,0,68293,0,0
dish_1563389199_rgb.png,dish,123397,28444,8769,10322,7504,0,2634,0,112,0,0,0,21622,0,0,0,0,0,0,0,0,0,0,60365,0,0
