filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1562173267_rgb.png,dish,99476,0,0,0,0,0,7436,0,0,0,0,0,0,0,0,50892,0,0,0,0,0,0,0,105365,0,0
dish_1562173381_rgb.png,dish,168373,0,0,0,0,27,15155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79614,0,0
dish_1562173411_rgb.png,dish,164089,0,0,0,0,0,48882,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50196,0,0
dish_1562173742_rgb.png,dish,167317,0,57,47,92,0,14809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80847,0,0
dish_1562180025_rgb.png,dish,95900,1027,0,0,0,0,55328,4092,0,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,105808,0,0
dish_1562180089_rgb.png,dish,96165,714,25,37,14496,0,61423,1651,0,0,0,0,0,0,5368,0,0,0,1741,0,0,0,0,81549,0,0
dish_1562180157_rgb.png,dish,91839,48123,0,1415,3526,9410,46853,476,0,391,0,16,0,0,4462,0,0,0,3690,0,0,0,2,52966,0,0
dish_1562181217_rgb.png,dish,95971,2057,0,82,1438,0,2022,15638,0,0,0,0,0,0,26,1747,0,3,4212,0,0,0,333,139640,0,0
dish_1562181247_rgb.png,dish,96279,3552,0,370,72,0,12329,18981,0,0,0,0,0,0,0,0,0,0,2423,0,0,0,557,128606,0,0
dish_1562181285_rgb.png,dish,95532,53663,0,1216,293,296,12187,5049,0,0,12,0,0,0,0,13,0,0,6579,0,0,0,2884,85445,0,0
dish_1562183065_rgb.png,dish,96602,0,0,0,12950,0,0,0,0,0,0,0,0,0,1962,0,0,0,0,0,0,0,0,151655,0,0
dish_1562183096_rgb.png,dish,95844,18264,0,0,13671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135389,0,0
dish_1562183125_rgb.png,dish,96549,42131,0,1154,9849,0,221,0,0,0,0,0,0,0,1661,0,0,0,0,0,0,0,0,111604,0,0
dish_1562183151_rgb.png,dish,96876,51850,2889,709,13639,0,6,0,0,0,30,0,0,0,2401,0,0,0,0,0,0,0,0,94769,0,0
dish_1562183175_rgb.png,dish,96467,46778,1524,14604,4508,0,0,0,0,0,0,0,0,0,16671,0,0,0,0,0,0,0,0,82617,0,0
dish_1562183201_rgb.png,dish,97847,35566,43,24839,13655,11,0,0,0,0,0,0,0,0,21169,279,0,4,0,0,0,0,0,69756,0,0
dish_1562184604_rgb.png,dish,100669,0,0,0,0,0,19217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143283,0,0
dish_1562184628_rgb.png,dish,100692,0,0,0,0,0,52288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110189,0,0
dish_1562184663_rgb.png,dish,102454,1026,102,13,2819,0,58948,6565,0,0,314,0,4662,0,585,0,0,25,24,0,0,0,0,85632,0,0
dish_1562184705_rgb.png,dish,99046,14054,18362,188,283,0,48837,10098,0,0,32,0,7932,0,0,0,0,0,0,0,0,0,0,64337,0,0
dish_1562602589_rgb.png,dish,167992,0,0,4895,0,9264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80999,0,0
dish_1562602627_rgb.png,dish,166735,255,0,180,292,11913,672,0,0,2782,0,0,0,0,26494,0,0,0,0,0,0,0,0,53846,0,0
dish_1562602657_rgb.png,dish,167528,60,17,221,4048,7103,8078,0,0,4485,0,0,0,0,22053,0,0,0,8,2,0,0,0,49566,0,0
dish_1562602687_rgb.png,dish,167619,55,0,0,2137,5030,9294,0,0,13543,0,42,0,0,17818,129,0,0,61,315,0,0,1264,45862,0,0
dish_1562602803_rgb.png,dish,102201,53,0,0,712,907,6,10,0,0,237,0,14612,0,3,0,0,0,2264,0,0,0,0,142164,0,0
dish_1562602832_rgb.png,dish,102239,0,0,0,4196,12933,0,0,0,0,740,0,9291,0,0,0,0,0,6150,0,1,0,0,127619,0,0
dish_1562602860_rgb.png,dish,102276,17,0,6,274,26407,0,0,0,0,651,0,9157,0,0,0,0,0,6187,0,0,0,0,118165,29,0
dish_1562602888_rgb.png,dish,102567,0,0,30,0,25825,127,0,0,24634,125,0,6078,0,5,0,0,0,8803,0,0,0,0,94975,0,0
dish_1562602918_rgb.png,dish,102594,0,0,204,197,25642,196,4,0,23846,8,59,373,0,14505,0,0,0,11514,0,0,0,0,84027,0,0
dish_1562602945_rgb.png,dish,102726,0,1,1565,4,25688,6493,3,0,16197,0,0,1866,0,12828,0,0,0,9337,0,0,0,12,86449,0,0
dish_1562603536_rgb.png,dish,162391,393,0,9600,99,212,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86574,0,0
dish_1562603569_rgb.png,dish,161376,75,0,15072,28,111,4095,0,0,0,0,0,0,0,1875,0,0,0,0,0,0,0,0,80537,0,0
dish_1562603598_rgb.png,dish,161350,176,0,14443,0,11428,5596,0,0,0,0,0,0,0,2813,0,0,0,0,0,0,0,0,67363,0,0
dish_1562603626_rgb.png,dish,162087,245,0,12138,0,27594,1709,0,0,0,0,0,0,0,1553,0,0,0,0,0,0,0,0,57843,0,0
dish_1562603813_rgb.png,dish,98637,0,0,0,0,0,0,0,0,83,0,0,0,0,38198,0,0,0,0,0,0,0,0,126251,0,0
dish_1562603842_rgb.png,dish,97918,36139,0,782,0,0,162,0,0,0,0,0,0,2,32651,0,0,0,979,0,2,0,158,94376,0,0
dish_1562603867_rgb.png,dish,97853,6520,67,2252,1209,11,23896,0,0,0,0,0,0,168,28524,0,0,1808,60,0,12307,0,602,87892,0,0
dish_1562603895_rgb.png,dish,97704,12240,170,221,1402,439,15020,0,0,1500,0,0,0,5612,39654,0,0,386,882,0,18887,0,199,68853,0,0
dish_1562605315_rgb.png,dish,166976,0,0,0,0,0,0,0,0,29272,0,0,0,0,148,0,0,0,0,0,0,0,0,66773,0,0
dish_1562605352_rgb.png,dish,166373,0,1285,0,0,1547,2656,0,0,30862,0,0,0,0,1091,0,0,0,0,0,0,0,0,59355,0,0
dish_1562605384_rgb.png,dish,166619,0,4128,1127,7,186,34,0,0,15890,0,0,0,0,22692,0,0,0,0,0,0,0,0,52486,0,0
dish_1562605411_rgb.png,dish,166612,0,5175,5584,621,7447,57,0,0,9763,0,0,0,0,22213,0,0,0,0,0,0,0,0,45697,0,0
dish_1562611522_rgb.png,dish,97266,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,14067,0,0,0,0,0,0,0,150721,0,0
dish_1562611580_rgb.png,dish,96962,0,0,0,0,0,834,0,0,0,0,0,0,0,0,14414,0,0,0,0,0,0,0,150959,0,0
dish_1562611620_rgb.png,dish,96943,0,0,0,0,0,9433,748,0,0,0,0,0,0,0,13462,0,0,0,0,0,0,0,142583,0,0
dish_1562611649_rgb.png,dish,97055,15344,0,0,5058,0,10525,3404,0,0,0,0,1578,0,0,13234,0,0,0,0,0,0,0,116971,0,0
dish_1562611680_rgb.png,dish,97393,54675,0,160,6235,0,11702,6184,0,0,0,0,566,0,0,8974,0,0,215,0,0,0,0,77065,0,0
dish_1562611824_rgb.png,dish,102825,69174,0,1239,0,143,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89737,0,0
dish_1562611853_rgb.png,dish,101420,43049,34555,0,832,2180,96,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,81034,0,0
dish_1562611878_rgb.png,dish,103112,33097,31602,2749,2743,2637,7796,0,0,0,5,0,0,0,208,0,0,0,0,0,0,0,0,79220,0,0
dish_1562613010_rgb.png,dish,119163,77045,0,0,1,3,0,11269,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,0,54438,0,0
dish_1562613045_rgb.png,dish,118691,53138,0,1300,1791,0,0,5564,0,0,10377,0,9056,0,7139,0,0,0,298,0,0,0,0,55815,0,0
dish_1562613285_rgb.png,dish,99285,49031,0,265,628,105,0,0,0,0,5,0,0,0,38,0,0,1,0,0,0,0,0,113811,0,0
dish_1562613340_rgb.png,dish,99299,41812,0,400,164,0,23063,614,0,0,55,0,465,0,0,0,0,0,0,0,0,0,0,97297,0,0
dish_1562613376_rgb.png,dish,98949,15924,3399,548,33400,0,16315,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94630,0,0
dish_1562613403_rgb.png,dish,99406,31863,11800,6896,8759,0,20274,0,0,0,4,0,0,0,202,0,0,0,0,0,0,0,0,83965,0,0
dish_1562613867_rgb.png,dish,100272,57884,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105012,0,0
dish_1562613898_rgb.png,dish,98178,34894,43970,0,0,508,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,85569,0,0
dish_1562613918_rgb.png,dish,100021,50236,29952,1234,3413,255,0,0,0,0,29,0,0,0,2462,0,0,0,0,0,0,0,0,75566,1,0
dish_1562613974_rgb.png,dish,99458,46793,30804,422,5883,0,278,1589,3350,0,1,0,20008,0,550,0,0,0,0,0,0,0,0,54033,0,0
dish_1562614088_rgb.png,dish,102852,0,21498,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138280,0,0
dish_1562614121_rgb.png,dish,99652,26642,28255,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108370,0,0
dish_1562614158_rgb.png,dish,107911,25186,21459,0,0,3,31053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77557,0,0
dish_1562614895_rgb.png,dish,95297,1979,29442,0,125,442,3988,2029,168,0,0,0,0,0,241,0,0,481,0,0,0,0,0,128977,0,0
dish_1562614952_rgb.png,dish,94537,85,32778,0,0,0,18623,21810,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,95332,0,0
dish_1562614980_rgb.png,dish,94585,0,33321,0,15900,0,25087,10774,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,83461,0,0
dish_1562615070_rgb.png,dish,96617,8,0,8839,172,9,0,0,0,0,0,0,0,0,10707,0,0,0,0,0,0,0,0,146817,0,0
dish_1562615103_rgb.png,dish,95357,30283,0,13017,115,748,319,0,0,0,0,0,0,0,9983,0,0,0,0,0,0,0,0,113347,0,0
dish_1562615128_rgb.png,dish,92821,36287,15,1654,21879,379,25247,0,0,0,0,0,4,0,1243,0,0,0,0,0,0,0,0,83629,11,0
dish_1562615153_rgb.png,dish,94965,38213,0,802,20605,0,31392,6868,0,0,1,0,66,0,1480,0,0,0,0,0,0,0,0,68776,1,0
dish_1562615283_rgb.png,dish,98189,3609,0,411,826,0,11498,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148008,0,0
dish_1562615324_rgb.png,dish,98421,3999,0,332,4805,0,16380,1604,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,137611,0,0
dish_1562615360_rgb.png,dish,98217,17782,0,5273,783,0,26283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114831,0,0
dish_1562615388_rgb.png,dish,97977,14779,25874,1394,5629,0,26126,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,91388,0,0
dish_1562617370_rgb.png,dish,107257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15269,0,0,0,0,0,0,0,140643,0,0
dish_1562617395_rgb.png,dish,106448,32320,0,0,0,0,0,0,0,0,0,0,0,0,0,14623,0,0,204,0,0,0,0,109574,0,0
dish_1562617416_rgb.png,dish,106068,40070,2953,0,409,250,17,0,0,13,0,0,0,0,0,15333,0,0,98,0,0,0,0,97958,0,0
dish_1562617446_rgb.png,dish,106692,41257,2457,343,2655,0,0,0,0,2,0,0,0,0,8667,13222,0,0,772,0,0,0,0,87102,0,0
dish_1562617470_rgb.png,dish,106189,33509,13087,1338,1931,0,2633,12627,0,0,71,0,0,0,6954,12830,0,0,1468,0,0,0,0,70532,0,0
dish_1562617492_rgb.png,dish,106560,33878,13654,250,5577,0,24534,8869,0,0,0,0,0,0,1206,12240,0,0,1672,0,0,0,0,54729,0,0
dish_1562617703_rgb.png,dish,240969,0,0,2204,1057,414,1076,0,0,0,0,6,0,0,0,0,0,0,3210,0,0,12,714,13507,0,0
dish_1562617939_rgb.png,dish,104719,56012,0,5862,0,0,118,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,96327,0,0
dish_1562618000_rgb.png,dish,104356,84237,5184,0,0,0,28,21811,0,0,3,0,828,0,0,0,0,0,0,0,0,0,0,46715,7,0
dish_1562686492_rgb.png,dish,93579,0,0,98,6899,0,0,0,0,0,0,0,0,0,9051,0,0,25,0,0,0,0,0,153517,0,0
dish_1562686520_rgb.png,dish,93551,0,11,28,688,0,4,0,0,8841,0,0,0,0,30057,0,0,0,0,0,0,0,0,129989,0,0
dish_1562686548_rgb.png,dish,93173,0,0,2071,304,616,0,0,0,15491,0,0,0,0,24240,0,0,0,0,0,0,0,0,127274,0,0
dish_1562686577_rgb.png,dish,95186,0,50,613,0,24997,5825,0,0,18221,0,0,0,0,16823,0,0,0,0,0,0,0,0,101454,0,0
dish_1562686664_rgb.png,dish,167231,1,0,1395,4118,18073,643,0,0,0,0,0,3131,0,0,0,0,0,41,0,1,0,0,68535,0,0
dish_1562687246_rgb.png,dish,99152,32087,0,546,284,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131031,0,0
dish_1562687274_rgb.png,dish,98665,36427,0,1580,9096,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117390,0,0
dish_1562687299_rgb.png,dish,98787,30937,0,1906,3696,16910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110933,0,0
dish_1562687527_rgb.png,dish,98935,22252,0,4029,1889,26913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109151,0,0
dish_1562687554_rgb.png,dish,98979,11739,0,12471,742,15888,14469,0,0,1,0,18519,0,0,0,0,0,0,25,0,0,0,817,89519,0,0
dish_1562688382_rgb.png,dish,166788,0,0,1171,1728,0,2272,0,0,0,0,0,0,0,5600,0,0,0,0,0,0,0,0,85610,0,0
dish_1562688482_rgb.png,dish,166968,0,0,633,2592,2977,3202,0,0,0,0,0,0,0,6111,0,0,0,0,0,0,0,0,80686,0,0
dish_1562688524_rgb.png,dish,166891,0,0,11,0,33878,83,0,0,0,0,0,0,0,471,0,0,0,0,0,0,0,0,61835,0,0
dish_1562688552_rgb.png,dish,166880,0,46,3,0,28558,63,0,0,61,0,0,0,0,3337,0,0,0,0,0,1,0,0,64220,0,0
dish_1562689519_rgb.png,dish,217404,0,106,0,0,0,0,0,0,0,0,0,6645,0,0,0,0,0,12657,0,0,0,0,26357,0,0
dish_1562689548_rgb.png,dish,217530,0,0,0,0,21622,0,0,0,0,0,0,814,0,7,0,14,0,2982,0,0,0,0,20200,0,0
dish_1562689601_rgb.png,dish,98298,1358,2240,0,331,442,6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154235,0,0
dish_1562689645_rgb.png,dish,98450,696,3368,0,941,0,20472,460,0,20670,0,0,0,0,445,133,0,0,46,0,0,0,0,117488,0,0
dish_1562690047_rgb.png,dish,96726,34160,0,4153,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126727,0,0
dish_1562690074_rgb.png,dish,96365,45294,0,3297,718,51,13263,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,104043,0,0
dish_1562690112_rgb.png,dish,96737,29226,18,2084,2391,30,17256,0,0,0,0,14,0,0,15668,0,0,0,0,0,0,0,0,99745,0,0
dish_1562690144_rgb.png,dish,95423,19305,0,2067,970,889,22365,0,0,25697,0,0,0,0,17506,0,0,0,0,0,0,0,0,78947,0,0
dish_1562690886_rgb.png,dish,90677,201,12928,0,1165,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158175,0,0
dish_1562690917_rgb.png,dish,96634,830,7591,0,272,20875,0,0,0,21,0,0,0,0,0,0,0,0,10,0,0,0,0,136936,0,0
dish_1562690950_rgb.png,dish,96122,22,7838,1,0,27476,518,0,0,0,0,0,0,0,2684,0,0,0,0,0,0,0,0,128508,0,0
dish_1562691000_rgb.png,dish,95968,902,2514,2,58,24649,1834,1,0,36340,0,0,0,0,6940,110,0,0,0,0,0,0,0,93851,0,0
dish_1562691032_rgb.png,dish,95910,1355,3077,1048,1061,19599,4253,126,0,4693,0,0,8,0,46467,0,0,0,0,0,0,0,0,85572,0,0
dish_1562691064_rgb.png,dish,95660,269,976,61,215,15818,2481,5,0,3386,0,0,0,0,61424,0,0,0,0,0,0,0,0,82874,0,0
dish_1562691383_rgb.png,dish,168056,0,0,11825,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82731,0,0
dish_1562691409_rgb.png,dish,168084,0,0,8359,0,1629,0,0,0,23436,0,0,0,0,488,0,0,0,0,0,0,0,0,61173,0,0
dish_1562691441_rgb.png,dish,162998,0,10499,9483,7,881,4534,0,0,20145,0,0,0,0,1371,0,0,0,0,0,0,0,0,53251,0,0
dish_1562691466_rgb.png,dish,162049,0,9524,10541,0,91,3995,0,0,11795,0,0,0,0,12267,0,0,0,0,0,0,0,0,52907,0,0
dish_1562691538_rgb.png,dish,66029,634,1454,0,456,1088,10075,0,0,23729,0,558,0,0,155,0,0,0,104,0,0,0,0,158887,0,0
dish_1562691566_rgb.png,dish,84372,50,14227,20,0,2010,10860,0,0,21639,0,12,0,0,143,0,0,0,27,0,0,0,0,129809,0,0
dish_1562691613_rgb.png,dish,83629,5776,10697,6610,0,12592,1230,0,0,19950,0,1,0,0,5898,0,0,0,0,0,0,0,0,116786,0,0
dish_1562691674_rgb.png,dish,98521,2225,9455,7178,419,10690,4684,0,0,8833,0,0,0,0,14366,0,0,0,7447,0,0,0,0,99351,0,0
dish_1562691705_rgb.png,dish,98394,1091,7793,267,1360,43726,1299,0,0,9537,0,0,0,0,6866,0,0,0,8877,0,0,0,0,83959,0,0
dish_1562691737_rgb.png,dish,97873,7789,4888,65,148,72206,0,0,0,113,0,0,154,0,767,0,0,0,2483,0,0,0,0,76683,0,0
dish_1562698100_rgb.png,dish,167126,65,2,0,16135,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,79755,0,0
dish_1562698132_rgb.png,dish,167399,1280,7,7,19188,0,739,9938,0,0,0,0,2,0,455,0,0,0,0,0,0,0,0,64154,0,0
dish_1562698209_rgb.png,dish,93654,2,0,0,0,0,5708,20247,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143532,0,0
dish_1562698239_rgb.png,dish,93317,3,0,0,0,0,4455,19572,1761,0,0,0,21350,0,0,0,0,0,0,0,0,0,0,122711,0,0
dish_1562698276_rgb.png,dish,92808,0,24437,0,4,0,145,22137,1025,0,0,0,22906,0,0,0,0,0,0,0,0,0,0,99707,0,0
dish_1562699570_rgb.png,dish,99931,0,0,0,0,0,0,919,114,0,0,0,11210,0,58,0,0,0,0,0,0,0,0,150937,0,0
dish_1562699612_rgb.png,dish,99946,0,0,0,0,0,27,40,0,0,0,0,30743,0,0,0,0,0,0,0,0,0,0,132413,0,0
dish_1562699652_rgb.png,dish,100127,35194,0,1934,0,0,2,344,0,0,0,0,23309,0,0,0,0,0,0,0,0,0,30,102229,0,0
dish_1562699699_rgb.png,dish,100120,33596,0,1403,0,0,22682,121,0,0,0,0,22654,0,0,0,0,15,0,0,0,0,156,82422,0,0
dish_1562700496_rgb.png,dish,96414,0,21705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145050,0,0
dish_1562700568_rgb.png,dish,96244,34984,18704,38,2093,0,0,0,10880,0,60,0,9961,0,4,0,0,0,0,0,0,0,0,90201,0,0
dish_1562700593_rgb.png,dish,96465,41863,15637,0,368,0,15939,6999,0,0,0,0,6343,0,1640,0,0,0,0,0,0,0,0,77915,0,0
dish_1562700685_rgb.png,dish,93262,0,55,0,36048,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,133764,0,0
dish_1562700718_rgb.png,dish,93533,106,387,0,39849,0,5361,471,2964,0,245,0,18,0,0,0,0,0,0,0,0,0,0,120235,0,0
dish_1562700760_rgb.png,dish,93242,0,34863,0,25289,0,3403,1,540,0,0,0,0,167,393,0,0,0,0,0,0,0,0,105271,0,0
dish_1562700885_rgb.png,dish,91687,0,23116,0,182,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,147901,0,0
dish_1562700906_rgb.png,dish,91450,4027,16337,863,15671,0,1827,0,0,0,0,0,0,28,123,0,0,0,0,0,0,0,0,132843,0,0
dish_1562700931_rgb.png,dish,94419,46954,17797,185,9805,1,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,93931,0,0
dish_1562700957_rgb.png,dish,94592,45983,15729,332,10990,94,8,5632,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88940,0,0
dish_1562701956_rgb.png,dish,98554,0,0,2230,3189,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158864,0,0
dish_1562702007_rgb.png,dish,98792,0,0,313,19187,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,144874,0,0
dish_1562702044_rgb.png,dish,98738,2,13643,159,17028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133599,0,0
dish_1562702091_rgb.png,dish,97661,55790,6196,9620,4389,526,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,88181,0,0
dish_1562702132_rgb.png,dish,98282,57947,5123,1506,15223,1175,0,60,2014,0,0,0,0,0,19,0,0,0,34,0,0,0,0,81786,0,0
dish_1562702355_rgb.png,dish,102200,56202,2,0,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102509,0,0
dish_1562702379_rgb.png,dish,102336,51168,24343,0,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83903,0,0
dish_1562702412_rgb.png,dish,103413,47172,13793,942,1640,1479,60,0,0,7768,4,53,538,0,8089,0,0,0,0,0,0,0,0,78218,0,0
dish_1562702441_rgb.png,dish,103674,22252,13521,6121,3767,28027,0,0,0,6069,557,6,6125,0,1129,0,0,0,0,0,0,0,0,71921,0,0
dish_1562702469_rgb.png,dish,103515,35841,11555,10962,11060,6712,13894,0,0,2081,0,0,0,0,5666,9,0,0,27,0,0,0,0,61847,0,0
dish_1562702813_rgb.png,dish,165750,32803,0,3598,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60652,0,0
dish_1562702853_rgb.png,dish,166041,20257,0,31163,24,171,5,0,0,0,0,0,0,0,146,0,0,0,2,0,0,0,0,45360,0,0
dish_1562702892_rgb.png,dish,165136,54761,0,2870,414,0,3291,2495,235,0,0,0,413,0,1359,0,0,0,0,0,0,0,0,32195,0,0
dish_1562703345_rgb.png,dish,161434,1256,0,4,4603,0,2611,101,113,2416,0,0,79,0,1252,204,0,0,1046,0,0,0,0,88039,11,0
dish_1562703382_rgb.png,dish,164378,2434,0,237,2592,34,18457,0,0,2716,0,0,0,0,3913,0,0,0,12,0,0,0,0,68396,0,0
dish_1562703408_rgb.png,dish,165417,1849,0,0,330,512,34992,0,0,1040,0,1,0,0,2041,2,0,0,1569,0,0,0,1,55415,0,0
dish_1562703447_rgb.png,dish,152047,75398,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,35421,0,0
dish_1562704528_rgb.png,dish,97731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17340,0,0,210,0,0,0,0,147888,0,0
dish_1562704564_rgb.png,dish,97859,302,0,0,5,0,13798,71,0,0,0,0,0,0,0,19109,0,0,201,0,0,0,0,131824,0,0
dish_1562704616_rgb.png,dish,97704,301,0,2,19189,0,16616,26,0,2,0,0,0,0,397,11779,0,3,2009,0,0,0,0,115141,0,0
dish_1562704640_rgb.png,dish,96979,298,694,503,11315,0,10149,2,0,704,0,1,0,0,31569,2373,0,0,1196,0,0,0,0,107386,0,0
dish_1562704665_rgb.png,dish,96657,47863,6822,0,15416,0,12216,0,0,669,0,0,0,0,28,11849,0,0,3402,0,0,0,0,68247,0,0
dish_1562774099_rgb.png,dish,98141,40738,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124260,0,0
dish_1562774129_rgb.png,dish,97787,40864,0,1099,66,4112,364,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,118779,0,0
dish_1562774159_rgb.png,dish,97719,35910,0,497,91,17495,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110896,0,0
dish_1562774180_rgb.png,dish,98007,23957,0,9263,3360,12662,0,0,0,0,0,0,0,0,3182,0,0,0,0,0,0,0,0,112738,0,0
dish_1562774206_rgb.png,dish,96991,19249,2,939,0,20561,146,0,0,12427,0,0,0,0,14659,0,0,0,0,0,0,0,0,98195,0,0
dish_1562774346_rgb.png,dish,168008,10,0,100,2368,0,367,0,0,16857,0,0,0,0,234,6563,0,0,14347,0,0,0,137,54178,0,0
dish_1562774475_rgb.png,dish,167693,0,0,778,0,0,0,0,0,0,0,0,0,0,20851,0,0,0,0,0,0,0,0,73847,0,0
dish_1562774504_rgb.png,dish,167594,0,0,13004,2011,3058,1009,0,0,4,0,0,0,0,10426,0,0,0,0,0,0,0,0,66063,0,0
dish_1562774531_rgb.png,dish,169294,0,0,9529,1554,11593,0,0,0,0,0,0,0,0,12624,0,0,0,0,0,0,0,0,58575,0,0
dish_1562774980_rgb.png,dish,217351,59,0,0,612,0,342,0,0,0,0,0,23438,0,0,0,0,0,0,0,0,0,0,21367,0,0
dish_1562775047_rgb.png,dish,214003,0,0,93,0,31885,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16333,0,0
dish_1562775110_rgb.png,dish,216549,0,0,0,0,34731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11889,0,0
dish_1562775212_rgb.png,dish,217116,0,0,0,0,0,0,0,0,0,0,0,25315,0,0,0,0,0,0,0,0,0,0,20738,0,0
dish_1562775241_rgb.png,dish,217022,0,0,1444,11274,493,8979,0,0,1674,0,138,1320,0,198,0,0,0,175,0,0,0,1245,19207,0,0
dish_1562775275_rgb.png,dish,217406,0,0,0,0,31470,0,0,0,0,0,103,0,0,32,0,0,0,0,0,0,0,0,14158,0,0
dish_1562775356_rgb.png,dish,90118,0,0,0,0,0,126,0,0,34161,0,0,0,0,6,0,0,0,0,0,0,0,0,138758,0,0
dish_1562775373_rgb.png,dish,89853,0,250,0,690,0,25584,426,0,15928,0,0,0,0,224,0,0,0,0,0,0,0,0,130214,0,0
dish_1562775456_rgb.png,dish,102759,0,0,947,18,0,0,0,0,0,0,0,0,0,13063,0,0,0,0,0,0,0,0,146382,0,0
dish_1562775488_rgb.png,dish,102725,0,4,3049,0,0,0,0,0,13338,0,0,0,0,14203,0,0,0,0,0,0,0,0,129850,0,0
dish_1562775510_rgb.png,dish,102749,8,817,3331,1124,8,7324,0,0,11245,0,0,0,0,13171,0,0,0,0,0,0,0,0,123392,0,0
dish_1562775549_rgb.png,dish,102356,0,151,3893,2,518,2552,1063,0,17324,0,0,297,0,15411,0,0,0,4086,0,0,0,33,115483,0,0
dish_1562775574_rgb.png,dish,102728,1080,0,6444,8,24373,996,1191,0,14444,0,0,5181,0,9899,0,0,0,732,0,0,0,302,95791,0,0
