filename,dish_id,background,vegetables | leafy_greens,vegetables | stem_vegetables,vegetables | non-starchy_roots,vegetables | other,fruits,protein | meat,protein | poultry,protein | seafood,protein | eggs,protein | beans/nuts,starches/grains | baked_goods,starches/grains | rice/grains/cereals,starches/grains | noodles/pasta,starches/grains | starchy_vegetables,starches/grains | other,soups/stews,herbs/spices,dairy,snacks,sweets/desserts,beverages,fats/oils/sauces,food_containers,dining_tools,other_food
dish_1562687554_rgb.png,dish,99886,30228,0,129,385,15181,2488,0,0,0,0,37169,0,0,47,0,0,0,0,0,0,0,0,77656,0,0
dish_1562688382_rgb.png,dish,167294,0,0,0,7805,0,2456,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,85156,0,0
dish_1562688482_rgb.png,dish,167665,0,0,0,2754,4616,16181,0,0,0,0,0,0,0,2984,0,0,0,0,0,0,0,0,68969,0,0
dish_1562688524_rgb.png,dish,167560,0,0,0,0,36477,3989,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,55133,0,0
dish_1562688552_rgb.png,dish,167604,0,529,0,0,36724,10739,0,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,0,46041,0,0
dish_1562689519_rgb.png,dish,217257,0,0,0,0,0,0,0,0,0,0,0,2736,0,0,0,0,0,15915,0,0,0,0,27261,0,0
dish_1562689548_rgb.png,dish,217931,0,0,0,0,20949,53,48,0,0,0,0,0,0,10,0,0,0,3503,0,0,0,0,20675,0,0
dish_1562689601_rgb.png,dish,98975,0,10733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153461,0,0
dish_1562689645_rgb.png,dish,98631,0,13352,0,0,0,20314,7351,0,1047,0,0,4842,0,0,0,0,0,0,0,0,0,0,117632,0,0
dish_1562690047_rgb.png,dish,97976,37053,0,583,2171,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125295,0,0
dish_1562690074_rgb.png,dish,98737,37026,0,381,454,1266,24976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100329,0,0
dish_1562690112_rgb.png,dish,97785,29527,0,1117,897,982,45590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87271,0,0
dish_1562690144_rgb.png,dish,95099,27057,0,912,32,0,47652,182,0,13148,0,0,229,0,5805,0,0,0,1,0,0,0,0,73052,0,0
dish_1562690886_rgb.png,dish,91554,0,13889,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157662,0,0
dish_1562690917_rgb.png,dish,96639,0,13704,0,0,17358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135468,0,0
dish_1562690950_rgb.png,dish,95664,0,13994,0,0,31142,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,122364,0,0
dish_1562691000_rgb.png,dish,95444,13,13103,0,0,25696,76,0,0,40122,0,0,405,0,316,0,0,0,0,0,0,0,0,87994,0,0
dish_1562691032_rgb.png,dish,95624,2,12718,18,0,25271,5438,204,0,28159,0,0,3979,0,9962,0,0,0,0,0,0,0,0,81794,0,0
dish_1562691064_rgb.png,dish,95588,21,13757,166,36,18806,7452,429,0,2256,0,0,44780,0,8911,0,0,0,0,0,0,0,0,70967,0,0
dish_1562691383_rgb.png,dish,168585,0,0,12223,0,0,0,0,0,0,0,0,0,0,1782,0,0,0,0,0,0,0,0,80579,0,0
dish_1562691409_rgb.png,dish,168458,0,0,12191,0,0,0,0,0,21613,0,0,0,0,1717,0,0,0,0,0,0,0,0,59190,0,0
dish_1562691441_rgb.png,dish,160300,1,20608,10697,477,0,23,0,0,12481,0,0,1058,0,5324,0,0,0,0,0,0,0,0,52200,0,0
dish_1562691466_rgb.png,dish,159187,0,21620,10428,297,0,1556,1,0,8056,0,0,0,0,10452,0,0,0,0,0,0,0,0,51572,0,0
dish_1562691538_rgb.png,dish,67620,3356,10128,546,1662,0,3167,13095,0,669,0,0,0,0,2677,0,0,0,26,0,0,0,0,160223,0,0
dish_1562691566_rgb.png,dish,92173,0,35513,1,80,73,2982,2257,0,3358,0,0,0,0,1180,0,0,0,0,0,0,0,0,125552,0,0
dish_1562691613_rgb.png,dish,97052,0,28684,7147,283,0,650,0,0,2205,0,0,553,0,21851,0,0,0,0,0,0,0,0,104744,0,0
dish_1562691674_rgb.png,dish,98797,391,16864,8204,1300,0,3528,3539,32,1631,0,0,94,0,30393,0,0,0,4799,0,0,0,0,93597,0,0
dish_1562691705_rgb.png,dish,98861,952,16155,17568,893,17307,7972,692,0,8146,0,0,0,0,7313,0,0,0,6427,0,0,0,0,80883,0,0
dish_1562691737_rgb.png,dish,97659,407,11803,7216,532,66123,0,0,0,465,0,0,0,0,1983,0,0,0,4480,0,0,0,0,72501,0,0
dish_1562698100_rgb.png,dish,167446,0,0,0,16631,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,79009,0,0
dish_1562698132_rgb.png,dish,167594,2373,0,0,17512,0,562,12676,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,62447,0,0
dish_1562698209_rgb.png,dish,94065,0,0,0,0,0,26968,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142056,0,0
dish_1562698239_rgb.png,dish,93565,0,0,0,0,0,25544,102,0,0,0,0,24281,0,0,0,0,0,0,0,0,0,0,119677,0,0
dish_1562698276_rgb.png,dish,93268,137,24807,0,0,0,23891,0,0,0,0,0,24006,0,0,0,0,0,0,0,0,0,0,97060,0,0
dish_1562699570_rgb.png,dish,100775,0,0,0,0,0,20,846,5655,0,0,0,6634,0,0,0,0,0,0,0,0,0,0,149239,0,0
dish_1562699612_rgb.png,dish,100729,0,0,0,0,0,6,75,0,0,0,0,32433,0,0,0,0,0,0,0,0,0,0,129926,0,0
dish_1562699652_rgb.png,dish,100748,37434,0,0,0,0,200,816,25,0,0,0,23834,0,0,0,0,0,0,0,0,0,0,100112,0,0
dish_1562699699_rgb.png,dish,100110,34652,0,0,0,0,26054,0,0,0,0,0,21546,0,0,0,0,0,0,0,0,0,0,80807,0,0
dish_1562700496_rgb.png,dish,97180,0,19349,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,146635,0,0
dish_1562700568_rgb.png,dish,97036,37969,13206,4,0,0,0,0,18370,0,0,0,2355,0,1110,0,0,0,0,0,0,0,0,93119,0,0
dish_1562700593_rgb.png,dish,98217,50705,8330,0,95,0,21588,2583,0,0,0,0,2209,0,1,0,0,0,0,0,0,0,0,79441,0,0
dish_1562700685_rgb.png,dish,93426,0,0,0,36747,0,0,0,0,0,51,0,113,0,0,0,0,0,0,0,0,0,0,132832,0,0
dish_1562700718_rgb.png,dish,93923,649,0,0,29495,0,22866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,116235,0,0
dish_1562700760_rgb.png,dish,93614,0,34305,0,19400,0,13019,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,102741,0,0
dish_1562700885_rgb.png,dish,91950,8,22947,0,88,0,11,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,147779,0,0
dish_1562700906_rgb.png,dish,87284,16641,4641,0,16688,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137716,0,0
dish_1562700931_rgb.png,dish,95170,52582,12943,1,7841,17,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,0,94587,0,0
dish_1562700957_rgb.png,dish,95225,56326,5866,0,7656,6,141,9262,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88680,0,0
dish_1562701956_rgb.png,dish,99163,0,0,256,2838,4284,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156520,0,0
dish_1562702007_rgb.png,dish,99171,0,0,30,20464,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,143503,0,0
dish_1562702044_rgb.png,dish,99126,268,12697,0,18525,566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131986,0,0
dish_1562702091_rgb.png,dish,97716,62123,3296,12634,1157,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86212,0,0
dish_1562702132_rgb.png,dish,97287,72223,1796,4910,2582,0,235,1192,2140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80804,0,0
dish_1562702355_rgb.png,dish,103201,56458,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102316,0,0
dish_1562702379_rgb.png,dish,103511,74980,61,0,0,13,0,0,0,75,0,0,0,0,14,0,0,0,0,0,0,0,0,84515,0,0
dish_1562702412_rgb.png,dish,105050,56551,8857,343,171,1,0,0,1895,292,0,0,13008,0,3,0,0,0,0,0,0,0,0,76998,0,0
dish_1562702441_rgb.png,dish,104404,38414,15496,3712,4335,13550,15,0,255,676,0,0,13098,0,662,0,0,0,0,0,0,0,0,68552,0,0
dish_1562702469_rgb.png,dish,104632,51373,2998,809,12309,6161,21722,148,169,88,0,0,4090,0,30,0,0,0,0,0,0,0,0,58640,0,0
dish_1562702813_rgb.png,dish,167643,36512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59014,0,0
dish_1562702853_rgb.png,dish,168003,40123,0,0,115,0,11853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43075,0,0
dish_1562702892_rgb.png,dish,166604,42558,0,0,0,0,11348,8606,3731,0,0,0,186,0,0,0,0,0,0,0,0,0,0,30136,0,0
dish_1562703345_rgb.png,dish,161065,295,0,0,12,0,14,7016,99,0,0,0,0,0,0,6361,0,64,1376,0,0,0,9,86803,55,0
dish_1562703382_rgb.png,dish,166197,414,207,22,0,103,18169,8616,0,0,0,0,0,0,0,2569,0,0,444,0,0,0,0,66428,0,0
dish_1562703408_rgb.png,dish,166444,342,0,0,0,0,33388,7095,0,0,0,0,0,0,0,2671,0,14,316,0,0,0,0,52899,0,0
dish_1562703447_rgb.png,dish,155826,74431,0,0,0,0,0,1258,6,0,0,0,0,0,0,2456,0,0,0,0,0,0,0,29192,0,0
dish_1562704528_rgb.png,dish,96270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13228,0,0,5169,0,0,0,0,148502,0,0
dish_1562704564_rgb.png,dish,96541,240,0,0,0,0,16892,0,0,0,0,0,0,0,0,14926,0,0,3370,0,0,0,0,131200,0,0
dish_1562704616_rgb.png,dish,98007,231,0,0,18890,0,17457,1841,0,0,0,0,0,0,0,10146,0,0,3470,0,0,0,0,113127,0,0
dish_1562704640_rgb.png,dish,97164,387,7240,0,19065,0,17349,1564,0,79,0,0,0,0,1,7438,0,0,3208,0,0,0,33,109641,0,0
dish_1562704665_rgb.png,dish,97178,59449,0,0,12034,0,12600,65,0,1,0,0,69,0,0,7924,0,0,5752,0,0,0,0,68097,0,0
dish_1562774099_rgb.png,dish,98345,40483,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,124340,0,0
dish_1562774129_rgb.png,dish,99235,38786,0,0,0,7444,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,117676,0,0
dish_1562774159_rgb.png,dish,99450,32732,0,0,0,21423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109564,0,0
dish_1562774180_rgb.png,dish,98248,31637,0,105,5940,17205,0,0,0,0,0,0,0,0,3369,0,0,0,0,0,0,0,0,106665,0,0
dish_1562774206_rgb.png,dish,98601,29336,0,2,0,16794,31,0,0,20838,0,0,0,0,10088,0,0,0,0,0,0,0,0,87479,0,0
dish_1562774346_rgb.png,dish,168531,0,0,0,0,0,157,198,0,1607,0,0,5860,0,715,17489,0,0,16577,0,0,0,166,51869,0,0
dish_1562774475_rgb.png,dish,168845,0,0,0,0,0,8571,0,0,0,0,0,0,0,12868,0,0,0,0,0,0,0,0,72885,0,0
dish_1562774504_rgb.png,dish,168655,0,0,7955,474,78,11130,0,0,0,0,0,0,0,10492,0,0,0,0,0,0,0,0,64385,0,0
dish_1562774531_rgb.png,dish,170592,0,0,3049,1113,17088,12359,0,0,0,0,0,0,0,11332,0,0,0,0,0,0,0,0,47636,0,0
dish_1562774980_rgb.png,dish,217709,0,0,0,0,0,305,0,0,0,0,0,23209,0,0,0,0,0,0,0,0,0,0,21946,0,0
dish_1562775047_rgb.png,dish,214488,0,0,0,0,37776,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,0,0
dish_1562775110_rgb.png,dish,215733,0,0,0,0,34897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12539,0,0
dish_1562775212_rgb.png,dish,217191,0,0,0,0,0,0,0,0,0,0,164,24407,0,0,0,0,30,0,0,0,0,0,21377,0,0
dish_1562775241_rgb.png,dish,216954,2,0,4673,3010,10273,4416,0,0,0,0,138,1652,0,0,0,0,0,0,0,0,0,0,22051,0,0
dish_1562775275_rgb.png,dish,217066,0,0,0,0,30895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15208,0,0
dish_1562775356_rgb.png,dish,90651,0,0,0,0,0,0,21,0,33168,0,0,0,0,0,0,0,0,0,0,0,0,0,139329,0,0
dish_1562775373_rgb.png,dish,90827,0,2612,0,93,0,28391,10834,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,129825,0,0
dish_1562775456_rgb.png,dish,102869,0,0,134,0,0,0,0,0,0,0,0,0,0,13815,0,0,0,0,0,0,0,0,146351,0,0
dish_1562775488_rgb.png,dish,102512,0,0,144,0,0,0,1507,0,3777,0,0,0,0,21699,0,0,0,0,0,0,0,0,133530,0,0
dish_1562775510_rgb.png,dish,103035,0,11601,522,1280,0,369,3169,0,1736,0,0,33,0,17040,0,0,0,167,0,0,0,0,124217,0,0
dish_1562775549_rgb.png,dish,102856,0,10375,143,0,0,1205,7860,0,9257,0,0,26,0,15508,0,0,0,19,0,0,0,0,115920,0,0
dish_1562775574_rgb.png,dish,103331,13,9802,16,0,16165,2447,7782,0,5418,0,0,1313,0,20594,0,0,0,250,0,0,0,0,96038,0,0
dish_1562776428_rgb.png,dish,167784,0,17132,0,174,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78073,0,0
dish_1562776465_rgb.png,dish,168258,0,16069,0,43,771,1,0,0,0,0,0,0,0,22479,0,0,0,0,0,0,0,0,55548,0,0
dish_1562776497_rgb.png,dish,167366,0,12353,0,22,105,452,0,0,24373,0,0,0,0,14188,0,0,0,0,0,0,0,0,44310,0,0
dish_1562777000_rgb.png,dish,166785,0,0,0,0,0,5,0,0,29641,0,0,0,0,0,86,0,0,0,0,0,0,0,66652,0,0
dish_1562777037_rgb.png,dish,166426,0,9301,0,31,0,6,4,0,27941,0,0,35,0,0,97,0,0,0,0,0,0,0,59328,0,0
dish_1562777068_rgb.png,dish,167280,433,3310,260,3829,6397,6060,192,0,22225,0,0,3948,0,1523,49,0,0,0,0,0,0,0,47663,0,0
dish_1562777099_rgb.png,dish,167350,260,4133,765,3717,7821,2250,5,0,23969,0,0,86,0,13547,0,0,0,0,0,0,0,0,39266,0,0
dish_1562777566_rgb.png,dish,158236,0,0,0,0,4173,102,0,0,0,0,38584,0,0,0,0,0,0,1942,0,260,0,0,59872,0,0
dish_1562783605_rgb.png,dish,94799,116550,0,7944,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43861,5,0
dish_1562783691_rgb.png,dish,92353,63121,0,13238,6548,0,2252,25844,0,0,210,0,1,0,0,0,0,0,214,0,0,0,0,58428,960,0
dish_1562784242_rgb.png,dish,90389,31,0,0,0,0,0,0,0,0,0,0,0,0,0,15091,0,2,0,0,0,0,0,157656,0,0
dish_1562784266_rgb.png,dish,89708,0,0,0,18,0,0,0,0,0,0,0,0,0,6383,15228,0,10,0,0,0,0,0,151822,0,0
dish_1562784307_rgb.png,dish,90975,1,0,1,23168,0,52,1503,11,0,0,0,0,0,8778,12633,0,74,0,0,0,0,0,125973,0,0
dish_1562784347_rgb.png,dish,90907,44940,0,6660,12121,0,2577,716,0,0,13,0,252,0,8464,12561,0,0,221,0,0,0,0,83737,0,0
dish_1562784388_rgb.png,dish,90501,43777,0,7427,7213,0,3164,9573,21,0,0,0,30071,0,8291,279,0,0,0,0,0,0,0,62852,0,0
dish_1562785132_rgb.png,dish,97916,1445,0,0,0,0,0,14063,16022,0,0,0,1,0,0,122,0,1629,0,0,0,0,0,131971,0,0
dish_1562785159_rgb.png,dish,97693,57834,0,0,3,0,291,3906,19242,0,0,0,0,0,0,70,0,0,0,0,0,0,0,84130,0,0
dish_1562785184_rgb.png,dish,98006,50868,0,0,18379,0,5,4107,23716,0,0,0,0,0,0,16,0,0,0,0,0,0,0,68072,0,0
dish_1562785328_rgb.png,dish,100174,62633,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100348,0,0
dish_1562785369_rgb.png,dish,93034,62394,0,18,0,0,34546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73177,0,0
dish_1562786103_rgb.png,dish,217945,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,40,16966,110,26429,0,0
dish_1562787745_rgb.png,dish,101354,29085,3174,29,0,0,0,10,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,129497,0,0
dish_1562787783_rgb.png,dish,102186,29919,0,0,0,0,0,0,0,0,4,0,16164,0,0,0,0,0,0,0,0,0,0,114896,0,0
dish_1562787817_rgb.png,dish,101026,27299,1250,0,0,0,18210,0,0,0,0,0,15074,0,0,0,0,0,0,0,0,0,0,100310,0,0
dish_1562787848_rgb.png,dish,100770,29671,297,0,0,0,19619,2617,0,0,0,0,15976,0,2593,0,0,0,0,0,0,0,0,91626,0,0
dish_1562787956_rgb.png,dish,99319,37676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126174,0,0
dish_1562787983_rgb.png,dish,99558,30523,0,0,0,18284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114804,0,0
dish_1562788010_rgb.png,dish,100242,20724,0,0,22728,14046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105429,0,0
dish_1562788032_rgb.png,dish,98198,13435,0,2269,11483,5868,24461,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,107343,0,0
dish_1562788506_rgb.png,dish,91110,0,0,0,0,38,0,0,0,0,0,0,0,0,13813,0,0,0,0,0,0,0,0,158208,0,0
dish_1562788536_rgb.png,dish,91252,17235,0,788,0,0,621,0,8245,0,43,0,4532,0,14348,0,0,0,0,0,0,0,0,126105,0,0
dish_1562788568_rgb.png,dish,91976,11106,0,0,0,0,0,0,26716,0,100,0,5163,0,11254,0,0,0,0,0,0,0,0,116854,0,0
dish_1562788601_rgb.png,dish,91813,6988,118,470,1,0,31953,1331,3478,0,947,0,7620,0,8508,0,0,0,0,0,0,0,0,109942,0,0
dish_1562788732_rgb.png,dish,93438,2178,0,0,0,0,0,2512,10528,0,0,0,0,0,0,0,0,172,0,0,0,0,0,154341,0,0
dish_1562788760_rgb.png,dish,92787,1095,0,0,0,0,33602,4574,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,130456,0,0
dish_1562788794_rgb.png,dish,92834,1786,0,0,0,0,29294,7145,0,0,0,0,24612,0,0,0,0,818,0,0,0,0,0,106680,0,0
dish_1562788816_rgb.png,dish,89929,121,0,0,0,0,39940,15,0,0,0,0,24690,0,5099,0,0,1468,0,0,0,0,0,101907,0,0
dish_1562788845_rgb.png,dish,83401,42536,0,0,0,0,40810,0,0,0,0,0,23609,0,2069,0,0,0,0,0,0,0,0,70744,0,0
dish_1562789207_rgb.png,dish,95900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8932,0,0,11775,0,0,0,0,146562,0,0
dish_1562789240_rgb.png,dish,94741,0,0,0,0,0,19177,344,0,0,0,0,0,0,0,10475,0,0,8894,0,0,0,0,129538,0,0
dish_1562789268_rgb.png,dish,94060,0,0,0,0,0,25418,356,0,0,0,33,0,0,23528,7337,0,0,5258,0,0,0,0,107179,0,0
dish_1562789301_rgb.png,dish,95537,33137,0,0,0,0,27026,47,0,0,0,125,0,0,21544,3056,0,0,8824,0,0,0,0,73873,0,0
dish_1562789328_rgb.png,dish,95572,31791,0,440,0,0,39914,0,0,0,0,0,0,0,29317,19,0,0,8228,0,0,0,0,57888,0,0
dish_1562790170_rgb.png,dish,99749,57884,0,5,0,0,0,0,382,0,0,0,4,0,0,0,0,0,38,0,0,0,0,105107,0,0
dish_1562790224_rgb.png,dish,100158,47178,0,0,13,0,454,313,9995,0,0,0,6942,0,0,0,0,0,0,0,0,0,0,98116,0,0
dish_1562790259_rgb.png,dish,99854,26767,0,0,0,0,549,40317,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,95573,0,0
dish_1562790295_rgb.png,dish,99531,31430,0,0,13622,0,519,33569,0,0,33,0,52,0,0,0,0,0,0,0,0,0,0,84413,0,0
dish_1562790321_rgb.png,dish,100103,30963,0,0,4395,0,2,51019,0,0,0,0,0,0,0,4333,0,0,0,0,0,0,0,72354,0,0
dish_1562790775_rgb.png,dish,98789,50109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114271,0,0
dish_1562790824_rgb.png,dish,96686,63601,0,0,0,0,12466,502,210,0,0,0,8823,0,0,0,0,0,0,0,0,0,0,80881,0,0
dish_1562790855_rgb.png,dish,95738,36885,0,0,0,0,41430,9194,30,0,0,0,5074,0,0,0,0,0,0,0,0,0,0,74818,0,0
dish_1562859116_rgb.png,dish,98477,0,0,0,0,0,13,0,0,27526,0,0,0,0,0,0,0,0,0,0,0,0,0,137153,0,0
dish_1562860045_rgb.png,dish,98815,0,184,0,0,0,27921,0,0,15223,0,0,0,0,35,0,0,0,0,0,0,0,0,120991,0,0
dish_1562860073_rgb.png,dish,97840,0,127,0,318,20420,31968,0,0,14935,0,0,837,0,187,0,0,0,0,0,0,297,0,96240,0,0
dish_1562860700_rgb.png,dish,166885,0,0,0,0,10867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85417,0,0
dish_1562860723_rgb.png,dish,167334,0,0,505,0,31200,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63489,0,0
dish_1562861103_rgb.png,dish,100245,31530,0,2345,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128823,0,0
dish_1562861125_rgb.png,dish,99204,25268,0,3068,0,0,552,422,0,9615,0,0,0,0,0,0,0,0,11030,0,0,0,2766,111244,0,0
dish_1562861174_rgb.png,dish,99530,21474,413,881,0,0,9802,15131,3012,1318,0,0,0,0,95,0,0,0,0,0,0,0,0,111513,0,0
dish_1562862493_rgb.png,dish,166421,0,0,0,0,0,22,6498,0,18351,0,0,0,0,570,3663,0,0,0,0,0,0,0,67644,0,0
dish_1562862550_rgb.png,dish,166488,0,0,0,440,1259,15052,684,0,15469,0,0,0,0,3330,888,0,0,16366,0,0,0,26,43167,0,0
dish_1562871297_rgb.png,dish,108162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17546,0,0,78,0,0,0,0,137383,0,0
dish_1562871363_rgb.png,dish,106912,0,0,0,0,0,0,73,0,0,0,0,29502,0,0,15205,0,0,701,0,0,0,0,110776,0,0
dish_1562871408_rgb.png,dish,105736,75,346,0,16703,1051,0,0,0,0,0,0,31259,0,69,15244,0,0,60,0,0,0,0,92626,0,0
dish_1562871448_rgb.png,dish,105083,0,3748,0,24898,0,0,240,0,0,0,0,32541,0,1,13845,0,0,0,0,0,0,0,82813,0,0
dish_1562871488_rgb.png,dish,105879,0,6894,0,41872,0,1743,11,0,0,0,0,24280,0,0,14525,0,0,18,0,0,0,0,67947,0,0
dish_1562871537_rgb.png,dish,105832,0,953,0,42603,0,3715,29962,0,0,0,0,26591,0,0,12297,0,0,275,0,0,0,0,40941,0,0
dish_1562871731_rgb.png,dish,216531,24244,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,22304,0,0
dish_1562872150_rgb.png,dish,95814,0,0,0,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159454,0,0
dish_1562872182_rgb.png,dish,96054,64913,0,0,6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96102,0,0
dish_1562872223_rgb.png,dish,95837,48688,0,0,4353,107,12172,19320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82692,0,0
dish_1562872365_rgb.png,dish,93424,28171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141574,0,0
dish_1562872396_rgb.png,dish,92858,26339,0,0,0,0,666,23227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120079,0,0
dish_1562872432_rgb.png,dish,93251,26830,0,0,1239,0,834,24220,3696,0,0,0,13701,0,0,0,0,0,0,0,0,0,0,99398,0,0
dish_1562872470_rgb.png,dish,92852,28175,0,0,1429,0,4502,23178,3695,0,0,0,14512,0,0,0,0,0,0,0,0,0,0,94826,0,0
dish_1562872498_rgb.png,dish,93775,42757,0,0,1556,0,6525,22754,0,0,0,0,16847,0,0,0,0,0,0,0,0,0,0,78955,0,0
dish_1562872662_rgb.png,dish,106762,2530,0,0,0,0,0,16,11182,0,0,0,5055,0,0,0,0,0,0,0,0,0,0,137624,0,0
dish_1562872746_rgb.png,dish,108642,37079,0,501,471,119,546,795,3481,0,0,0,6235,0,228,0,0,0,0,0,0,0,0,105072,0,0
dish_1562872914_rgb.png,dish,153772,1534,0,204,3182,582,0,2204,18547,0,0,0,292,0,0,0,0,0,0,0,0,0,0,82852,0,0
dish_1562872945_rgb.png,dish,166264,5153,6,1976,927,0,102,4082,19668,0,0,0,0,0,5537,0,0,0,0,0,0,0,0,59454,0,0
dish_1562872981_rgb.png,dish,166502,13254,0,0,12330,172,0,2962,18899,5,0,0,0,0,0,0,0,0,174,0,0,0,0,48871,0,0
dish_1562873002_rgb.png,dish,166782,28101,0,54,9112,0,0,4884,16573,0,0,0,0,0,0,0,0,0,4,0,0,0,0,37659,0,0
dish_1562873028_rgb.png,dish,166805,35961,0,142,2576,8,6172,7551,11548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32406,0,0
dish_1562873155_rgb.png,dish,103944,35352,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,123863,0,0
dish_1562873187_rgb.png,dish,98919,61628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102622,0,0
dish_1562873224_rgb.png,dish,100341,46051,0,0,0,0,0,0,32017,0,0,0,822,0,0,0,0,0,0,0,0,0,0,83938,0,0
dish_1562873264_rgb.png,dish,105382,34519,0,0,0,0,0,0,23150,0,0,0,36735,0,0,0,0,1,0,0,0,0,0,63382,0,0
dish_1562873416_rgb.png,dish,112457,38125,0,0,765,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111776,0,0
dish_1562873495_rgb.png,dish,111160,39845,0,0,219,0,0,8648,0,0,0,0,0,0,0,2451,0,0,0,0,0,0,0,100846,0,0
dish_1562873544_rgb.png,dish,110029,36885,0,0,844,0,0,10577,7932,0,0,0,242,0,0,0,0,0,0,0,0,0,0,96660,0,0
dish_1562873790_rgb.png,dish,106314,74734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82121,0,0
dish_1562873814_rgb.png,dish,105175,87374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70620,0,0
dish_1562873838_rgb.png,dish,104987,68385,0,0,0,0,0,28581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61216,0,0
